,3M,6M,1Y,2Y,3Y,4Y,5Y,6Y,7Y,8Y,9Y,10Y,12Y,14Y,16Y,18Y,20Y,22Y,24Y,26Y,28Y,30Y
2008-05-02,4.027368146942556,3.988379474134522,3.8752519679813475,3.7801189705303258,3.8077001201102876,3.886226456985747,3.985697390624927,4.092364308826674,4.1987219555941,4.30016758874433,4.393764176640649,4.477700352661666,4.613292088861868,4.705685865979809,4.759194662913408,4.78054545436415,4.776935765909935,4.754991066743264,4.720315729901606,4.677391065723316,4.629651887558616,4.579638536952166
2008-05-09,4.005711356490664,3.95168537116018,3.802232628457079,3.6494710611911167,3.642117510994707,3.70082360353189,3.790273522203131,3.8932986484812875,4.000109248990961,4.1045478738071655,4.202616516374747,4.29178472784895,4.4383666445388315,4.540913402193532,4.6029982328179155,4.631258074203159,4.633079265394718,4.6153692072833,4.584017958137459,4.543757432307117,4.4982252392432915,4.450116839501071
2008-05-16,4.0795482166175585,4.046421746999397,3.940653175265365,3.8486651224890904,3.8719960435217935,3.9432542844419607,4.034294840379162,4.132297733411811,4.230269940646759,4.323898611869285,4.410403574094219,4.488045525410199,4.613471365525367,4.698694063040763,4.747561410490109,4.7662831705059405,4.7615755674827485,4.739653788638957,4.705790771720028,4.664210005515319,4.61815158172187,4.570012489645995
2008-05-23,4.151460232104368,4.130773767764593,4.04536823598765,3.973310709220588,3.9997406053847833,4.065679963800924,4.147105261690492,4.233457379484022,4.319095427115623,4.4005417362084245,4.4755270655738775,4.542609049500352,4.650307880893355,4.722398114057003,4.762248812888186,4.775339808488338,4.76763405036805,4.744671595328777,4.711164152404349,4.670890879258922,4.62675260249933,4.580894984121987
2008-05-30,4.154088106163455,4.143163700174668,4.081934484697379,4.048769427203377,4.099117393206973,4.178904314247477,4.267606169660697,4.356926638395279,4.442741963301169,4.522610811182366,4.594974133226246,4.658873365957774,4.7597142308846845,4.825349914108807,4.859679561588548,4.868273391551498,4.856992335920645,4.831206741684873,4.7954515635677355,4.753349045111455,4.707672259993929,4.660468860248117
2008-06-06,4.33760567235668,4.355639822646504,4.334392499148739,4.32568387425219,4.362413499344555,4.412092198905893,4.4636785179267,4.513727628897377,4.5608548230289045,4.604215553148088,4.643155841249044,4.677176109943131,4.729350404882289,4.760312346172217,4.771958188546023,4.767488695530207,4.7505039902606425,4.724421464465849,4.692185876953932,4.6561763427025245,4.618224233011691,4.579682841675989
2008-06-13,4.318759339381328,4.349934005426188,4.3646232887479375,4.417890149008282,4.4957056943764435,4.5714801478635305,4.6389929065798485,4.698047441682054,4.74949004824956,4.794028864681474,4.832093897994241,4.863940611660888,4.909799919401153,4.9336656467279685,4.938522318046445,4.927966677945615,4.90566378769248,4.874951478918183,4.8386455836126725,4.798993267177754,4.757711173572232,4.716061674712673
2008-06-20,4.326442413778791,4.368950434689556,4.399584486335904,4.4615692382623715,4.532198334792327,4.594148240172444,4.6451642445862475,4.687025176354996,4.721674131577118,4.750453140987736,4.774149337397322,4.793196973008022,4.818327466530617,4.827585215996448,4.82307298167242,4.8073508350194345,4.783093655684298,4.752782358896064,4.718534026282771,4.6820491168275415,4.644630028087838,4.607233796733537
2008-06-27,4.3895124642482894,4.394461389816932,4.351767509440113,4.3254922407725696,4.364289200791097,4.425021873119635,4.491810604786284,4.558710113475409,4.62289491740929,4.682650628956054,4.736801810083582,4.784556062187806,4.859323005719109,4.906497491553734,4.928744107136155,4.930302421644517,4.915815434261103,4.8896258830920125,4.855444054126143,4.816253320192748,4.774345332265206,4.731413577888774
2008-07-04,4.386422429801398,4.387338110798155,4.337405452164242,4.303299844091069,4.340103036891018,4.40185549360297,4.471257459399685,4.5415774817698615,4.609514126709281,4.673053885425197,4.730833786200221,4.781948240848588,4.862414741540968,4.913851649456435,4.939042136207486,4.942445326977479,4.928942215367375,4.903093715432804,4.868793770454466,4.829172239318225,4.786633096722338,4.742953201576119
2008-07-11,4.397857073861769,4.391152404194053,4.319865315897893,4.2482819627222606,4.259789002930139,4.305152983581206,4.364273148762243,4.428506376034191,4.493229209089286,4.555503589783596,4.613318141665266,4.665313223557289,4.748909829147886,4.804165923999473,4.833170707794367,4.84010589908615,4.82977845926824,4.806767968058772,4.775022622439606,4.73773366794381,4.697360580441937,4.655725003447004
2008-07-18,4.377141794225641,4.385906188462348,4.3523850221863105,4.340111250396193,4.386886847926756,4.45176461099837,4.520283673508058,4.5873810931053205,4.650810997792295,4.709250010915441,4.761787807326396,4.8078101896625105,4.8791846443836775,4.923418416861176,4.943320734181037,4.943111486173773,4.927347180697951,4.900266231040005,4.8654799151902335,4.825887381982037,4.7837132716068655,4.740600320995046
2008-07-25,4.387633315563736,4.3920455231709115,4.348289336139422,4.320633383198758,4.35881570251685,4.419374606551107,4.48624660855419,4.553377912174873,4.617874472141727,4.677977328829423,4.732482069989115,4.780577866552935,4.855952061602737,4.903607140695043,4.926208077261666,4.928011103044511,4.91368078667604,4.887580951554003,4.8534402109062365,4.814256827745965,4.772334000215176,4.7293738454479195
2008-08-01,4.364760741413792,4.350066870978489,4.262393355732589,4.168388137610756,4.168865440325395,4.20999627221799,4.2689599384645875,4.335472280122087,4.403858519223235,4.470489775732466,4.532900552748991,4.5894378933282525,4.681302893039074,4.743274891660816,4.777366749135771,4.787942723821846,4.780079011811465,4.7586287465430095,4.727782188282025,4.690929206715578,4.650684217774886,4.608985058838637
2008-08-08,4.376124145573943,4.325970993104967,4.167477660277116,3.9840326736062472,3.9478008998422656,3.9817431453447445,4.050355097368489,4.13602100693013,4.22848338666755,4.32114928152061,4.409632477094344,4.491063884836947,4.626593735808116,4.722504877373426,4.781041468366437,4.807898846066078,4.809800266414863,4.793187078389229,4.76362144256634,4.725603887502496,4.682608075476674,4.6372128027548305
2008-08-15,4.361261130499908,4.308563831970592,4.14364457470708,3.949299180469537,3.9058700087512612,3.93527810459444,4.0011622053927125,4.085323592870362,4.177104425605801,4.269634675349769,4.358336314481834,4.440207940587818,4.576949853864771,4.674200303677498,4.7340199290682365,4.762038204221541,4.764967805372706,4.749263325671048,4.720508228325653,4.683224811708256,4.640905683712298,4.596144698748299
2008-08-22,4.382411834732836,4.3406023003861405,4.1963813538995485,4.0270134167527125,3.9928646639290006,4.022948263320498,4.084693538779412,4.162073688690468,4.245777372065678,4.329797410552064,4.4101084072175585,4.484053181245446,4.607040786034844,4.69371483852419,4.745986632036309,4.7690303463792665,4.769025637359615,4.7519236346898275,4.722877447041819,4.686063037013807,4.644705985884673,4.601201294746163
2008-08-29,4.344803551010739,4.312243458384583,4.184878591579311,4.033018706289837,4.002288297080343,4.02873057423014,4.08320941582523,4.151556935775401,4.225573241785813,4.2999456450633975,4.371082711872666,4.436587778690717,4.545383571976363,4.621588017893769,4.666778233801718,4.685553272694194,4.683477069282268,4.66593854090226,4.63761836298533,4.6023160893671315,4.562968938746044,4.52175808442285
2008-09-05,4.398096186390816,4.3282821264265605,4.121382021425268,3.8612094256523197,3.778787309373951,3.7867286148162878,3.8423753625947397,3.9235438586555094,4.016933042374922,4.113878266201177,4.2085776072816214,4.297200957122659,4.447695742671686,4.557291796347515,4.6272583899074275,4.663194343885708,4.672103039791894,4.660829625223217,4.635341673711047,4.600493854756628,4.560045695634076,4.516794251521559
2008-09-12,4.397236640469437,4.328669251325054,4.131982376542406,3.898234270296162,3.8394772705646245,3.866828758068854,3.938128587836136,4.031863631171324,4.135316975003418,4.240291037899261,4.341349518081942,4.43494939283819,4.59212032401595,4.705102870649594,4.776117234142285,4.8114480835242475,4.8186012001546175,4.8047905322943505,4.776253294883212,4.738040038988773,4.694051534772488,4.647185825782972
2008-09-19,4.342434104268885,4.277176729362484,4.098614057948991,3.9064712756758375,3.8822462802013837,3.936528140425845,4.028627201918299,4.13838037094131,4.254136212323006,4.368510612623747,4.476683853896755,4.575582184711791,4.739264312688636,4.854901196187253,4.926009589186339,4.959728267213226,4.964139486446567,4.946851816510179,4.914374930136917,4.871948632505552,4.82360580174965,4.77233706303222
2008-09-26,4.059793766591698,4.0045943100854355,3.86401207149458,3.7435763242272184,3.7698000660774493,3.858440765493796,3.973623894687903,4.098486060791028,4.2236928516930465,4.343519825281221,4.454345496292655,4.553962620268229,4.715606923679719,4.826956119853626,4.893097958856165,4.921893859915987,4.921705874076637,4.9002029121275825,4.863857145883615,4.81783706736986,4.766102013705739,4.711580524161162
2008-10-03,3.7517196396743575,3.7072575083686163,3.5889163664633177,3.489653492991255,3.516389630370106,3.595983575294869,3.6976074597362905,3.8069491569291656,3.9161461737238743,4.020385276824621,4.116616660939835,4.202977855983913,4.342753690220417,4.438530593347116,4.494784763889787,4.518396714250944,4.516684511035766,4.496362432166416,4.463098957660433,4.4214216249972464,4.37479884802752,4.325795684076124
2008-10-10,3.5074403720021037,3.470128595442149,3.385295533968156,3.3554523195399235,3.435083575573487,3.553382917258091,3.6831586990170453,3.8128331157102098,3.9365530289673276,4.0509874606037055,4.15418386557687,4.245094777740888,4.389001231149472,4.484775035298324,4.538726949955927,4.5587763478756775,4.552827231342211,4.527921558591988,4.489909583373179,4.443419697743892,4.391977450719549,4.338182145600409
2008-10-17,3.1556415669497304,3.1219726524197227,3.0767076218720453,3.1438753920710005,3.306048268186789,3.490075301562096,3.6716594461140484,3.842032540933045,3.99762750007629,4.136907818083534,4.259318086672806,4.364901630116639,4.527786591708372,4.632619187657356,4.688963217988873,4.706916567159682,4.695866382391482,4.663874475445619,4.617497198423774,4.561854614861367,4.500816464622021,4.437224155477714
2008-10-24,2.970325658891734,2.9365719673856088,2.8926628515069988,2.959159653116068,3.117811117435456,3.2975765791159732,3.4748691461668884,3.6411602071346496,3.7929799684145986,3.9288420519938367,4.048220594039099,4.151174659609101,4.310011809335702,4.412322119309415,4.467469842773113,4.485303333832785,4.4749575683353,4.444267269019866,4.39959875808298,4.345921131573714,4.28698895363096,4.225558783998324
2008-10-31,2.8380188839799287,2.792664006414052,2.7467804942984517,2.8442270434093553,3.0465599723155417,3.270708720353798,3.4896103604851705,3.6935981979654144,3.8788820359133966,4.043991041161936,4.188571032703812,4.31293218739055,4.504389740246159,4.627820496319042,4.695013050490199,4.717972801275312,4.7076444743468215,4.67331880705578,4.622497037310586,4.561010863345615,4.49325658443745,4.422458871129868
2008-11-07,2.7100752650443125,2.646530188664289,2.574176790316275,2.651827732309628,2.8582479460374035,3.097394540949871,3.3362892980300933,3.5621577124938892,3.7694165254575713,3.955527215177971,4.119513067842603,4.261351033929837,4.481539899927876,4.625705699652148,4.70670001960792,4.737860696777055,4.731429003210122,4.697826234529281,4.645479094765801,4.580945154211431,4.509171751847372,4.433790415446056
2008-11-14,2.5746305974138664,2.4960629105643193,2.4059125504152155,2.4786575112765026,2.698973237762491,2.959305393040824,3.2219342834349565,3.4717639620857073,3.701956857300902,3.9092812912004855,4.092399316992225,4.251136516022306,4.498453128075928,4.661593453717075,4.754729455280203,4.79262148693661,4.788817907266032,4.754846929107113,4.700025976631209,4.631603802850825,4.555048945722935,4.474376268112454
2008-11-21,2.2530995040251756,2.196803636978744,2.1586756750180767,2.3017611520185035,2.553672184378327,2.823619658775115,3.083138593475579,3.3224385386841604,3.538015203301416,3.728828432098817,3.8949958059488665,4.03729513942517,4.255418453943875,4.395768505844982,4.472648291467419,4.500023981460609,4.490334940501458,4.453993035994367,4.399330383929197,4.332788546297443,4.25920772269418,4.182133067938394
2008-11-28,2.099968869115763,2.079309418212299,2.1087577836311233,2.327014473626061,2.5993809928765237,2.861479992628495,3.0981287324570426,3.306847204937612,3.488558617845657,3.6450216269242977,3.7781263369667637,3.8897362904328667,4.055728694200582,4.1571495762444295,4.207324381107718,4.218235857750206,4.200126131315019,4.161372006917551,4.1085826018458,4.0468206123772035,3.9798670915308145,3.910480634860926
2008-12-05,2.000589723980246,2.016849594843988,2.1077911415620676,2.3798595263828863,2.6512380008001455,2.8866288686862704,3.084320948927984,3.2488970076495667,3.385392866024344,3.4980712389920567,3.590337728796158,3.664920680128486,3.76968285977265,3.826836058688305,3.847759041476181,3.841697950310904,3.816117094732606,3.7769165715039237,3.728651201832014,3.6747595804508704,3.6177843604854405,3.559568198481236
2008-12-12,2.0682852649486967,2.0659064213969214,2.13061908463543,2.3905229563358903,2.677106924791011,2.9386989217468544,3.1667488107326345,3.3625142441794047,3.5292161976730885,3.6700808614273117,3.7879369941194314,3.8852315439995517,4.026581110416506,4.109275807477809,4.14631265643634,4.148814427687267,4.126032454502414,4.085412246004015,4.032768567646003,3.9725256637747566,3.9079728296203147,3.841502807100129
2008-12-19,1.8147058646933003,1.809946215481686,1.8800061933852514,2.157432330968196,2.460062611544843,2.7352347343031576,2.9746150496377437,3.1797493664378456,3.3541381406689177,3.5012633868984158,3.6241809388114348,3.7255351316171836,3.8726485849843213,3.958807670373629,3.997745911945393,4.001089448715055,3.9784307394936946,3.9374462571372457,3.884107904617701,3.822947825948563,3.7573303233071194,3.6897010165295088
2008-12-24,1.7845901158977635,1.7788988214712131,1.848652571280095,2.1275870057876944,2.4324708463703137,2.70999593546976,2.9516253476872594,3.1588240830373797,3.335061379471732,3.483812041685124,3.6081373876919276,3.7106941309287005,3.859662451649435,3.947060837914949,3.9867581674061037,3.990497964659553,3.9679687042167715,3.9269225366705545,3.873389472463876,3.811945382163433,3.745986921443149,3.677983280467789
2009-01-02,1.7079358163995697,1.7043627435383188,1.7827871024701865,2.078382006202729,2.3951124141976976,2.6807994715316434,2.927992208812799,3.1389026549091494,3.3175270961159815,3.4677200995046022,3.5928189827348085,3.6956814705438585,3.8444022713092005,3.930972441519404,3.9696392099255338,3.9723253629367585,3.948793206814544,3.906815503321998,3.852418392512552,3.7901647106537935,3.723436601798403,3.654690706760117
2009-01-09,1.5364984228298428,1.4994943187721763,1.5373741380908206,1.822764324679613,2.173202753939376,2.5093353392452533,2.812641080168524,3.0799925738618668,3.3125259945493855,3.512519362559133,3.6824871976639395,3.8249414099118195,4.03708223296642,4.167780996082529,4.234379766818569,4.252156556793906,4.233971497738796,4.190229747739847,4.129080569604043,4.056736644022411,3.9778250877008294,3.8957182709682403
2009-01-16,1.4983331377558413,1.458810974218598,1.4976823141236575,1.7938151376281002,2.157451755402722,2.506334485241008,2.8212342986431365,3.098861543404534,3.3403618793617667,3.548082687846061,3.724629311971869,3.8726115938272034,4.093050694253862,4.228998448963163,4.298479786219536,4.3173555315147185,4.298963110582867,4.254085880832429,4.191164943761263,4.116633295685705,4.035281230902046,3.950599836937635
2009-01-23,1.3311537537186056,1.2705479455302615,1.2941763635857824,1.6134065644825197,2.0257412422707106,2.4295208374185933,2.7988346697476656,3.12763306270909,3.4158313446650155,3.6652632494172757,3.878405992062199,4.057968677122967,4.327562093672542,4.496356893241738,4.585489279738526,4.613790336769962,4.597184646394337,4.5485842024607,4.478113315695593,4.393496496742508,4.30049077756722,4.20329497544539
2009-01-30,1.185707091507391,1.1770670005353316,1.306486275611571,1.7593209103920464,2.2258047735135635,2.6395145172326933,2.993648030710423,3.2931291692776083,3.5447161735887085,3.7546707660210363,3.9283451544811405,4.070273528581811,4.273996268287247,4.391805001382349,4.444475288213176,4.448801597231873,4.418185384225457,4.3631026779956725,4.291571875627748,4.209611844819138,4.121659934059189,4.030930743355261
2009-02-06,1.0773103512193432,1.0500078226578209,1.1555604093659297,1.5986328065934368,2.079819912207323,2.5180779870930383,2.9004672586981455,3.228877099185466,3.5084032845232622,3.7443685159695717,3.9416163827615978,4.10444697450536,4.341864047308707,4.483333966694045,4.551179964258928,4.563925145430984,4.536585542751201,4.481017189671199,4.406355283051743,4.3194883971920754,4.2255110807485385,4.128121769745386
2009-02-13,1.0750764212950914,1.0440431022969634,1.1324538346877298,1.5367967658166086,1.985877990269762,2.3991688512033145,2.762345755920268,3.0760125401087777,3.344252567801945,3.5716210848278402,3.7623850369819403,3.9204093552506274,4.151992776415426,4.291211407951873,4.359201038126667,4.373696957769531,4.349177530823121,4.297126281469459,4.226418366357929,4.143760118369066,4.05411809796013,3.961100795704552
2009-02-20,1.0862987005153757,1.044488731569845,1.114400710072608,1.5008949749195863,1.9479186966292614,2.3668715086733148,2.739564055361347,3.0645261077165182,3.3446128720674206,3.583621481083056,3.785352940379718,3.9533995305294147,4.201716771844607,4.353194033071354,4.429429687670527,4.4488675253874135,4.426721636550258,4.375138027307497,4.3035442676569104,4.219084820763555,4.127061011116741,4.031329252954061
2009-02-27,0.9909814938998731,0.9544331707955719,1.0419276451234842,1.4604725206058329,1.9294853872207076,2.36301214795749,2.7451604683462936,3.0760144405098915,3.35950916481886,3.600206673516659,3.8024535596468807,3.9702314477877185,4.216685134725368,4.365555926780315,4.439090308295146,4.456005638962545,4.4316002609875875,4.378015076598666,4.304636378983302,4.218558359929013,4.125035857423192,4.027887575899079
2009-03-06,0.9096421763065641,0.8691529036580508,0.9522884213122127,1.3692307635849619,1.8408455468763365,2.2787142524747215,2.6658832668558032,3.0018876386825686,3.290356494430099,3.5356810123963553,3.742118865926138,3.9136144539330675,4.166086940867142,4.319252070009828,4.395644903160577,4.414287138059484,4.390751833341457,4.337409511058981,4.263829584892216,4.177247552669174,4.083024513334377,3.9850573079347567
2009-03-13,0.9851857058600066,0.9419472571617946,1.0214044732435787,1.4389155623862204,1.9161040376338139,2.3611510494169003,2.755837066916217,3.099154729713257,3.3944671619429254,3.6460267145763243,3.858022080504262,4.034372654633402,4.294487786793413,4.452774747035754,4.532168794198432,4.5521271465061535,4.528630073582494,4.474397915764114,4.399284404014372,4.310747005664867,4.21431465276872,4.114007576710952
2009-03-20,0.9269989438123403,0.8839097864444957,0.9632282608715514,1.3782119602684113,1.8518238481335445,2.2932968939789125,2.684691306237484,3.0250623606477527,3.31777630251426,3.5670729005296606,3.777124305993043,3.9518319178303787,4.209485859137649,4.366269471756636,4.444940493354154,4.464784318577911,4.441627431839135,4.388060642284526,4.3138335180927765,4.226322759638049,4.130996543907058,4.031830635495724
2009-03-27,0.9043135875643509,0.868214936312802,0.9615716659409589,1.3938611890831862,1.874065788940071,2.3162605160773397,2.705087138300143,3.041069764894245,3.328485012509858,3.5721590031177937,3.7766427735314347,3.9460766334400597,4.194566887866823,4.344318111128101,4.418008990893181,4.4346259387563265,4.40963583185257,4.355285864555016,4.281030047179895,4.194006386424399,4.099498697783376,4.001345390197323
2009-04-03,0.9398030051273304,0.9082782135868436,1.012529515977293,1.4626707689148049,1.9542788069310184,2.4033713124977267,2.7960918439350895,3.13396913278131,3.421962349868841,3.665365508302777,3.869050257693339,4.03737536225984,4.283259143415664,4.430377721875391,4.501676370158452,4.516216221938635,4.489452725649452,4.4335879226755965,4.358022513708286,4.269844779789502,4.174296990020942,4.075185179090458
2009-04-09,0.912327256293753,0.8771563758888594,0.9802695859221687,1.4389618863052793,1.9433956201702498,2.4057633086253816,2.8110570797500145,3.16040697944734,3.458641254440387,3.7110355846655327,3.922497480178369,4.097450502005985,4.353474845348463,4.507190907867666,4.582271222864278,4.598435950106272,4.571699635502456,4.514717383345852,4.437244737964909,4.346640538113408,4.248348731439897,4.146322612244521
2009-04-17,0.9988285644104652,0.9591566439325949,1.0453500968693181,1.4710937507786048,1.9514793945313698,2.396929508105614,2.7904394989803545,3.1317047563214873,3.4245261776803413,3.673437217941098,3.8828067960394357,4.056666746353634,4.31243881037597,4.46736226711089,4.544332107823207,4.562666637637955,4.538181622931906,4.48344147036185,4.408166407916844,4.319706362827968,4.22350729503711,4.123527607610628
2009-04-24,0.9372772125910727,0.9010798473509671,0.9939441513506448,1.4259927232966345,1.9066348611194575,2.3495034672306403,2.7390732733762277,3.0758010050289357,3.3639299584003632,3.60826669777404,3.813349910692094,3.983312439901726,4.23263617537,4.382930044059461,4.45690591505057,4.473596502677697,4.448517011697283,4.393958745311521,4.319412879788897,4.232047069935282,4.137167812961477,4.038630261358214
2009-04-30,0.8705492696936681,0.8395665750338157,0.9426691001940093,1.3855631114303697,1.8683341213358116,2.309002236786388,2.694162748433409,3.0254027942131083,3.3076386127340878,3.5460992974804757,3.7455904955373156,3.9104079107510077,4.15109453295046,4.295060483076519,4.364824879828633,4.37906835502526,4.35292226417639,4.298324086671066,4.2244660313682365,4.138276793433294,4.044879520337148,3.947993372294238
2009-05-08,0.8335146278261527,0.788627517531761,0.880487912433922,1.3370244334170864,1.8515654476944607,2.3286563857130496,2.750189740100049,3.115799543676325,3.4295157322532974,3.6961784685704493,3.9204727519649905,4.106733804137608,4.380852160948162,4.54716003452863,4.630234466700342,4.650759006217844,4.625629721902036,4.568246776132732,4.4889645890741585,4.395606386417131,4.293966117437491,4.188254395432317
2009-05-15,0.8075458249843352,0.7580461494847106,0.8412797469547111,1.2871987550148358,1.7974988753751764,2.273919128321705,2.696814101591713,3.064921401163664,3.3817105660006446,3.6516615600198277,3.879228472498468,4.0686024716217215,4.348168897933959,4.518719710905222,4.60487710913329,4.627494525310617,4.603670484084672,4.546997361288827,4.467994238674915,4.374617029613947,4.272762095132158,4.166716397377002
2009-05-22,0.9092270159150404,0.8581371390727587,0.9367135404600969,1.3769148242867995,1.8855621998206276,2.362366281997212,2.7867044455072434,3.156810542937328,3.475853985439298,3.748120101644937,3.977933169944883,4.169399114184684,4.452499414535704,4.625608002203421,4.7133860459980905,4.7368230028902785,4.713183926786853,4.656222720685222,4.57659876021014,4.482381851317493,4.379556448841347,4.272475013652311
2009-05-29,0.8757628699321005,0.8414138945035651,0.9604397026330652,1.463254153116726,2.0083792938828062,2.5047761492639857,2.937966490732391,3.310046666336019,3.626737538695918,3.894051205354932,4.117485773807699,4.3019387955896615,4.571018824280062,4.7317392519165855,4.809464849544875,4.825162645479415,4.79577414757717,4.73464205518028,4.652028469953025,4.555662309302231,4.451255497201234,4.3429535164567845
2009-06-05,0.9637621917043373,0.9493626417844798,1.1006178967769258,1.633364439523283,2.181066647483106,2.666692712824364,3.082478763711384,3.4341499358883087,3.7295757683951316,3.9760855637154786,4.179976701804876,4.346605077167122,4.585952158076294,4.724842390017539,4.78776246136728,4.794409791260495,4.760432867093474,4.698021841791294,4.616483474431121,4.522791652069579,4.422082479940594,4.318075237214203
2009-06-12,0.9092434271630375,0.8979104482815647,1.0567549834120433,1.6001929551267124,2.153047458144463,2.6406121386636094,3.056440551106429,3.407020814294131,3.7007061397654133,3.9451468131591896,4.146855716430167,4.311331711267344,4.546793953032912,4.682605507199301,4.7433025603260885,4.748491701921052,4.7136794199043335,4.650908235604981,4.569352661343437,4.475877376591612,4.37553310027634,4.271975145273673
2009-06-19,0.8982238267252798,0.8613406835501177,0.9737640131271714,1.466129117788112,2.005079660958579,2.4980740378838897,2.929632228647052,3.3012238109435215,3.6181548441338807,3.886154865012625,4.11052810656115,4.2960398957730215,4.567273823117606,4.729914087376249,4.809195932951257,4.826081560011499,4.797561055711182,4.737042513088262,4.654852446920262,4.558775544903846,4.454568507006406,4.34641086467936
2009-06-26,0.7799259889935082,0.7334356760099833,0.8291372845834704,1.3013949797067768,1.8324047996300035,2.3243146752827966,2.758702583342799,3.135298397014716,3.4583177890075305,3.7327936218345563,3.9635887270181143,4.155197574485353,4.4371051073061265,4.608107318975078,4.69355343496473,4.714740147647436,4.689042672704048,4.630229012398138,4.548931283857609,4.453179206150267,4.348918146385259,4.240468241030825
2009-07-03,0.7040813847118902,0.6635288473740399,0.7710866528177401,1.2562953630374096,1.7903099193058887,2.2802123814955464,2.7099960862281063,3.0806885273240154,3.397282474999344,3.665301238495886,3.8899192996474374,4.075822868903902,4.348111013013345,4.51202820168585,4.5927291135162385,4.611128661655306,4.584179662164724,4.525258382320118,4.444664879785409,4.350162968939206,4.247493764708751,4.140825813149632
2009-07-10,0.6453876336696478,0.6060376703592047,0.7170068480905453,1.2067026436214048,1.7424179332100742,2.2325442826059048,2.6617415715803556,3.0313950990341825,3.3467161200348703,3.613371357957749,3.8366316237168574,4.021247002040609,4.291312205795398,4.453574061084031,4.533182299068505,4.550977507092898,4.523814564787503,4.464972419517795,4.384665633702233,4.290588173031748,4.188426917056168,4.082309990405602
2009-07-17,0.5842827878858369,0.5585094574282412,0.7030725186873235,1.2450024509690332,1.8111515755301038,2.317657092850132,2.7543009117407795,3.125675127422666,3.4391079795788877,3.7017010469989904,3.919703061700859,4.098525678532038,4.35700338484194,4.5090447882817415,4.580397014459994,4.59188463895951,4.560090309459273,4.497945299131089,4.415327612961058,4.319642168565485,4.216344700265595,4.109387828837848
2009-07-24,0.6344382180744247,0.6046935412602581,0.7384471047873155,1.263014543622561,1.81877991416376,2.31945275621751,2.7531830950386404,3.123541927373282,3.4371801162399946,3.700735863126981,3.9201382130414504,4.100579359639427,4.362405930621892,4.517464316407823,4.591272600697946,4.604635933304047,4.574209085931392,4.513025740556382,4.43106644206391,4.335825553617329,4.232830884932079,4.126089943178204
2009-07-31,0.6269590492025344,0.602329036092687,0.7347424209072552,1.2372023522445101,1.7645104475714593,2.2372749673365853,2.6454235023904444,2.9929731357548746,3.2866037000724524,3.5328375428289074,3.7374338927071107,3.905393763693555,4.148433323457772,4.291620771544802,4.358992208145528,4.3700506383604605,4.34036203634385,4.282084586258019,4.204516338815391,4.11463291741694,4.017576352097728,3.917072985695709
2009-08-07,0.6793578010938454,0.6805298207263093,0.8624845110666277,1.425676506373397,1.9764948742325892,2.4521756312089984,2.851623581975651,3.1840268679382002,3.4592828183944366,3.6859817821500043,3.8712118445176573,4.020805633514039,4.23184280805511,4.350300330669789,4.399926077600441,4.399195519108592,4.362451581653693,4.3006901911432065,4.2222128909003915,4.133191945854318,4.038149339552233,3.9403493840820953
2009-08-14,0.6159866350319304,0.5985094635842481,0.7453975091559465,1.26623206775511,1.8011248970135172,2.2754323901141498,2.6816761163907303,3.025370397711489,3.31413099283204,3.5550863608157703,3.754389310595586,3.9172907645650676,4.151452900111649,4.287742007972628,4.35015276062052,4.357918980658845,4.326270938764665,4.267042101612602,4.189249571315863,4.099641315303,4.003183159639876,3.903469990415248
2009-08-21,0.6452603577088118,0.6315732400233325,0.780284555445413,1.2941807589442755,1.8176280855602411,2.279756869299572,2.6742869152861495,3.0071804810403817,3.286224386440502,3.518596285672524,3.7104365224552067,3.866949037994143,4.091274317035732,4.221099308956009,4.27974379216711,4.285818887109269,4.25402162597755,4.195751000931359,4.119682648716209,4.032303582145472,3.9383848110031012,3.8413788361110393
2009-08-28,0.6153044313104196,0.5937483540553733,0.7302802130266052,1.2341079376388882,1.7582866164367679,2.2261941470804225,2.628886603073195,2.9709188512032334,3.259258747713874,3.5005898098910766,3.7007583345767285,3.8648051076356635,4.101574596398698,4.240417280538808,4.3050755820909625,4.314722271009336,4.284612571711227,4.226637547269631,4.1498782313275235,4.0611408452665625,3.9654392707941755,3.866405514442817
2009-09-04,0.5598491872012612,0.5310747219141695,0.6593847400781785,1.1621118867878872,1.6943311613325542,2.1736539993884723,2.5888223820076974,2.94328419659211,3.243421368209229,3.495600590011179,3.705508595948436,3.878125407927572,4.128580905976978,4.276918986342578,4.347577726284945,4.360465378156046,4.331508233584698,4.273163742631135,4.194967831911781,4.104079278405186,4.005777585141739,3.90388999146718
2009-09-11,0.5691097019518532,0.526277686425328,0.6293472081378312,1.1052977509078064,1.6313870293040795,2.1151066276560515,2.54016985245891,2.907264924991959,3.22111164055404,3.487035206548237,3.7100709992247243,3.894807401650767,4.165741559948705,4.329309131027258,4.410402340345738,4.429736674249389,4.404106841535323,4.346764190936108,4.267912035806058,4.17524103116196,4.074438282497489,3.9696334255698495
2009-09-18,0.6358046170429736,0.5971834220494395,0.7065843910537344,1.1887441903758895,1.7160503290677076,2.19841127776009,2.6207648355423263,2.9844943995258166,3.2947410636252012,3.557089667674389,3.7767325213066183,3.958347525168397,4.224003558957152,4.38359446876082,4.461869720668777,4.479335269798357,4.452573916812782,4.394649529599709,4.315610852977812,4.223026761292692,4.122491578509617,4.01806619814957
