,3M,6M,1Y,2Y,3Y,4Y,5Y,6Y,7Y,8Y,9Y,10Y,12Y,14Y,16Y,18Y,20Y,22Y,24Y,26Y,28Y,30Y
2009-04-24,0.9360250386801313,0.8994506172058012,0.993515870676924,1.4268352746543818,1.907706790592021,2.3505736391581653,2.739981117398904,3.0764329218319824,3.3642469732398768,3.6082914905840116,3.8131398293326244,3.9829364544088044,4.232116009277931,4.38243774061826,4.456523175687531,4.473345623855867,4.448390604926952,4.393939326057425,4.3194833224310445,4.232194980939745,4.137386472267144,4.038917916353935
2009-04-27,0.92662324315375,0.8828940957927096,0.9613503784366161,1.3719563421544667,1.840609011722189,2.277778267192323,2.665509175199122,3.0027675071620976,3.2928732388803077,3.54003049998408,3.7483693857920404,3.921742077843415,4.177652377497666,4.3336125726855474,4.41207750970295,4.432117212414903,4.40941304472969,4.3564605742282465,4.282947437034405,4.196209933671838,4.101689547894484,4.003344055650088
2009-04-28,0.9009065429191458,0.8609262254426969,0.947923978286267,1.3707281717276585,1.845588434687684,2.2853624011292144,2.673526610617132,3.009902213697467,3.298357098517305,3.5434587844510594,3.7495801362882633,3.9207335820462377,4.172570221092891,4.325224292236943,4.4012212473114865,4.419551149095421,4.3957598913747695,4.342199664602355,4.268428652551102,4.18167570645431,4.087297933047072,3.989189619587462
2009-04-29,0.8726281901614683,0.8352263236600104,0.9283402026746659,1.3599861838781642,1.8393842138829164,2.2811053185705235,2.6696533424549096,3.0054611141279084,3.292788410039046,3.536463492616911,3.7410343210152814,3.9106296590151004,4.159598559047956,4.309925931333111,4.3841943340511875,4.401339665346689,4.376811675379683,4.322859568389589,4.248948028701157,4.162228074900236,4.06799560622912,3.9700988363943983
2009-04-30,0.8693938531426162,0.83808907120633,0.9423028148188586,1.3863782895677017,1.8693575863653973,2.3100075402787232,2.69499176729139,3.0259465448472525,3.307862588242701,3.5460295060355165,3.745286520460399,3.9099402387678612,4.150490505045399,4.294496778588519,4.364388834704492,4.378788661137152,4.352798031068029,4.2983438477602425,4.224617829725602,4.1385523865287,4.045275297414545,3.948509712679761
2009-05-04,0.8822648849911157,0.8431545046447432,0.9347542557715162,1.367953880480665,1.851324554611437,2.297666639537701,2.690855408688781,3.031063568538337,3.3224326061404374,3.569737355434626,3.7775069175118157,3.9498719479572157,4.203162536759421,4.3563710773419135,4.43233784835282,4.450255741167487,4.425804414241818,4.371425576984418,4.296737931256536,4.209011588905728,4.113632017899316,4.014513154586095
2009-05-05,0.8773355469756635,0.8400045179584348,0.9341937683248799,1.3689591288384877,1.85133158761354,2.2955840229329083,2.686233195077298,3.023772053697575,3.31252024304937,3.557356332070046,3.762868823805172,3.93321915516234,4.183240752195373,4.334144741855337,4.408638457943274,4.425753473258807,4.401013161429603,4.346722852687767,4.2723894396880775,4.185195232392007,4.090459002858737,3.9920454453133543
2009-05-06,0.8577954914525987,0.8176789433159157,0.9088619257853399,1.3436241502176507,1.8294842611052538,2.2784655083359695,2.6741932338405414,3.0167420369169493,3.310214856977079,3.559375809245431,3.7687577963602057,3.942503301608731,4.197926257458036,4.35255556353687,4.429381395275419,4.447730329185422,4.42339363576264,4.368902314658327,4.293944353716863,4.205842373179345,4.110020855291036,4.010422206249075
2009-05-07,0.8465403849888828,0.8103507524264077,0.9175435495081435,1.3867715741363322,1.90021868584575,2.3700872945393,2.7814879748526247,3.13575501642216,3.437951924152555,3.6935577817444667,3.9076348316258014,4.084719002656145,4.343859987529751,4.499511950899142,4.575643759367801,4.592198480007799,4.565367001983396,4.5079440971695295,4.429793998198755,4.338358250835765,4.239142331946832,4.136144306973446
2009-05-08,0.8322398006681646,0.7868899281152728,0.8800013635159575,1.337876655354884,1.852677618984378,2.3297866447748183,2.7511610578256382,3.1164851829582707,3.429870511129147,3.696224454507891,3.92026985539699,4.1063547800723725,4.380319298279046,4.54665487983306,4.629842262192696,4.650501703185951,4.625497778345423,4.568220115955526,4.489023775296397,4.395737277892008,4.294160850191508,4.188510601567823
2009-05-11,0.8404812256070522,0.7932771826207201,0.8787605934913832,1.3202313176022578,1.8219266682503656,2.2891253857533846,2.7030716884095365,3.062848553996668,3.372109659089873,3.6354217498386188,3.8572554100404957,4.041771179168106,4.313996252662651,4.479862364847451,4.5633855380625645,4.5848945241891155,4.561065887342338,4.505165809732989,4.427467284792566,4.3357437065667455,4.235757891203685,4.131700300727543
2009-05-12,0.8559883317833619,0.8114783615172223,0.9026481759024432,1.3524067900220755,1.8586362450972596,2.3280067156779354,2.7426561168803483,3.1022245209997537,3.4107288837633734,3.672977655105635,3.8936023100691965,4.076869112630496,4.346720919030303,4.510571960014292,4.592501453360792,4.61280850569678,4.588105195753572,4.531586409321161,4.453459697180434,4.361443653345246,4.261257797816219,4.1570598434960955
2009-05-13,0.8310902066117455,0.7747455342673539,0.8444107371928626,1.269355633736762,1.7674845349548485,2.2377327002321885,2.658167215686271,3.0261249967649375,3.3442115708307285,3.6163400831541868,3.846574644400899,4.038833151229564,4.324120155246108,4.499687680433493,4.589853864293221,4.615466272769984,4.593755214799234,4.538491534326658,4.460371938976229,4.367507421539496,4.26591962812327,4.1599912392486385
2009-05-14,0.8326399717295807,0.7769161569566234,0.8481025679303831,1.2755398835787708,1.775241606667508,2.2464280539929846,2.667381522338967,3.0355806102278815,3.353726509957593,3.625797906130635,3.855903908313476,4.047993153661325,4.332895668100261,4.508086540988328,4.5979204627260835,4.623253892307334,4.601313629575115,4.545862294664373,4.46758743421096,4.374591668694633,4.272889714372191,4.16685887656309
2009-05-15,0.8063579363301476,0.7563302103112284,0.8408013383738211,1.2880291204602947,1.7985702292134023,2.2750084749802584,2.6977535090147153,3.0655875145042364,3.382058993562922,3.6517139605296047,3.8790437268157136,4.068251934196792,4.347680076677728,4.518266473619751,4.60453671194282,4.627281285584168,4.603568031093269,4.546979838676785,4.468037551662196,4.374703461820525,4.2728811855309985,4.166864026360758
2009-05-18,0.7909634621182604,0.7390611767756785,0.8211525276777238,1.2672451969531258,1.7790095692498846,2.2576524338303803,2.682989910270284,3.053505706551377,3.3725832034341625,3.6446744280300334,3.8742192180978496,4.06539686064578,4.348012460178221,4.520852436803422,4.608584110976195,4.632158126508174,4.608792455424775,4.552198533451561,4.473001352901631,4.379244394340191,4.276892689985791,4.17028481256074
2009-05-19,0.8432759851659816,0.7949055381098471,0.8826780809214403,1.3351232740034618,1.8489970034088665,2.327427621214954,2.7512668842564625,3.1196022467837654,3.4361903601291885,3.705718164116629,3.932771485135791,4.121616694619386,4.400209296139734,4.5699462169083125,4.655422646423817,4.677449074759675,4.653092263793771,4.595926005492603,4.516459993891148,4.422645958824507,4.320378566272463,4.213944021905599
2009-05-20,0.9083462114616297,0.8594654322287432,0.9420154547698343,1.3821674838556177,1.8859447835083163,2.3565311409203717,2.774317429395256,3.1379963184394786,3.4510160547168613,3.717825860862511,3.9428285322836243,4.130149033791076,4.406854665737194,4.575769928510762,4.661102226263365,4.683416901340222,4.659624067900783,4.603196533312695,4.524578252468515,4.431677617553123,4.330360256793832,4.224892536645674
2009-05-21,0.9125333987883375,0.8556462952145814,0.9209578265492983,1.336763203117228,1.828126143459485,2.2935170940778997,2.7104734780483897,3.0759648048757406,3.3923327667874754,3.663295052259855,3.8927689627416933,4.084561712397251,4.3694896822829214,4.545122499036183,4.635538845875625,4.661464404509985,4.640073353495177,4.58511538996817,4.507283287146128,4.414691453707719,4.313367134766035,4.207698324199445
2009-05-22,0.9081095723102652,0.8564450247468649,0.9362676001657892,1.3777522467178585,1.886600751042443,2.3634051419275437,2.7875923242524747,3.157432806610168,3.4761703644212507,3.748153985988108,3.9777438333061648,4.169057442341122,4.452042646998881,4.625202563093315,4.713100277119963,4.736662167286235,4.713123345663331,4.656229456160158,4.576643036291203,4.482441646599681,4.379618240071173,4.272532680849469
2009-05-25,0.9443584192436222,0.9005477052682265,0.9962507838471821,1.4595646084642695,1.9792501000040013,2.4602848708999714,2.8847313492395394,3.25245550246109,3.5677232257361924,3.8355547396963536,4.060751258941663,4.247715220042656,4.522768564470389,4.689474396829296,4.772475892443755,4.792528553794216,4.766611788116437,4.708210229271215,4.627754805588569,4.533132605458214,4.430187688318616,4.323168014411557
2009-05-26,0.9373346346467666,0.8949715384951837,0.9929213724594681,1.457852642550683,1.977008959565248,2.456564830053326,2.879117205336696,3.2448030655069284,3.558041458924819,3.8239434449829917,4.047363636523162,4.232733510619276,4.50518444604287,4.6700427668023305,4.751854744293323,4.771251622323022,4.745089982619519,4.686746181506514,4.606561849713337,4.512353695767418,4.409912198889886,4.303445713872572
2009-05-27,0.9341681308709071,0.8979309556081936,1.009592242856634,1.4947248446082058,2.024891663341397,2.50971719098881,2.933984957733453,3.299178357628934,3.6105918446327268,3.873920832528294,4.094411589360446,4.276755217192993,4.543470648753531,4.7034997190977546,4.781551762501479,4.798184738405973,4.770091019794449,4.710463816307061,4.629475890248198,4.534802224980708,4.43212124929799,4.325556617147985
2009-05-28,0.9117694729539667,0.8796933307837931,1.0022678173229267,1.50541608618693,2.046870245747339,2.5383940166646823,2.9663453945767593,3.3332280627540154,3.6450225687905657,3.907895649158087,4.1274191637021795,4.308508261511374,4.572412045316648,4.729736246037965,4.80545803894229,4.820194819153829,4.790604154936721,4.729809013090736,4.647905751186397,4.5525001951526365,4.449213862809922,4.342126470953999
2009-05-29,0.8742056995749188,0.8395592253725773,0.9599046701786627,1.464184550522825,2.0096409123523986,2.5060629006493467,2.9390654403121306,3.310814608869351,3.6271242255003084,3.8940800587870235,4.117221501496514,4.301460658110744,4.5703332868473465,4.731057107268151,4.808898401287139,4.82475776265544,4.795541723258671,4.734578912155997,4.652128673841723,4.555922098293009,4.4516746132576,4.343534804010488
2009-06-01,0.8818596739618805,0.8434403119624525,0.9578355094309571,1.4573380640205749,2.003466858507263,2.5030638736906656,2.94039167544287,3.31691538791337,3.6380462054530303,3.909628087869241,4.137056373264848,4.325162966032942,4.600393389170041,4.765678922957952,4.846505300071231,4.864065917136024,4.835560022675974,4.774575527187593,4.691586146261078,4.594492189652018,4.489138052726573,4.379767732321881
2009-06-02,0.8855107524745571,0.8408373099421118,0.9441360978073249,1.4317693809730352,1.9750757191873252,2.4765023154990384,2.9180969682718088,3.3001055634802126,3.627205421456044,3.9047809522498977,4.137939960517788,4.331341123286857,4.615524609704839,4.787472018116523,4.872862233161267,4.89323868461245,4.866179141877003,4.805618556448031,4.722322991366691,4.624426146731197,4.5179515555993035,4.407276319438145
2009-06-03,0.8803850362235738,0.8378053208407783,0.9392668487172925,1.414043053057344,1.9420615914376775,2.4289524344613103,2.857483299744122,3.2280140796888808,3.5451624613595523,3.814204355419849,4.04012858058312,4.2274756701087925,4.502640957757638,4.668987678814605,4.751435758199494,4.770878443057419,4.744357332798313,4.685379792045994,4.604380308310376,4.5092414398595215,4.405800379228036,4.2982986136331585
2009-06-04,0.9292781086463142,0.8986245855557786,1.0225758485585472,1.5254435462900884,2.0649633576269473,2.553993518850727,2.9793169934267603,3.343635221574348,3.6530294526194655,3.9137178083208513,4.131295275299201,4.310682742931012,4.571888553212601,4.727355357049598,4.801911405184439,4.816024061801387,4.786217122588088,4.725502119971969,4.643886627985962,4.548908000700957,4.446136311033292,4.3396135043902175
2009-06-05,0.9622086137911423,0.9477340638519268,1.100204678808635,1.634316913021065,2.182320561429179,2.667925721519593,3.0834789917248497,3.4347843096116137,3.729804192953972,3.975939147035229,4.179525650871467,4.345932879135101,4.58506927828827,4.723975970657737,4.787043662493907,4.793904517332514,4.7601713828474495,4.698018287478773,4.616746418571218,4.523328774564543,4.422901994178108,4.319185767058044
2009-06-08,0.9879875744529614,0.9793321816266526,1.1388121616170577,1.6747367773471844,2.216953858659089,2.6938586950983563,3.0997233763602843,3.4412797012879683,3.7269855422708846,3.964514090785916,4.160344454695259,4.319906311247318,4.548076008419995,4.679354828619689,4.737602501946455,4.741872614692904,4.707242111082444,4.645428587824065,4.565364466729461,4.473735797070746,4.375462449266799,4.274104524980163
2009-06-09,0.9748462785113716,0.9662713296434782,1.1253240095917572,1.6593434366316528,2.199414356993908,2.6743359188986218,3.078455799857078,3.4185037401462233,3.7029177864589626,3.9393494004999967,4.134257829835939,4.293055083149613,4.520105066806088,4.650717139263873,4.708651746496999,4.7128769058972635,4.678398162757225,4.616875556075656,4.537196507607442,4.446012797219353,4.348218795100394,4.247356035911185
2009-06-10,0.9452996186589318,0.9376808882002607,1.1018689020001051,1.647311172462397,2.1965911849732116,2.6785445943082586,3.0879930475546638,3.4320657263375423,3.719507135088579,3.958199739024982,4.154776451599847,4.314780373606894,4.543234597109747,4.674334145126311,4.732176818961698,4.735942057165142,4.70077053000654,4.6384098281195145,4.557804753671265,4.46564514344165,4.366850955955325,4.264981197596117
2009-06-11,0.9237300488842307,0.9184277601331376,1.0926737549583168,1.6599090037555797,2.22663304915076,2.7218056530407146,3.1411866426307085,3.4926958869239746,3.7856807994183623,4.028473754214649,4.228041952642963,4.390177868466755,4.621023519845293,4.75281461900211,4.810272183769438,4.812966373189303,4.776289225967884,4.712152803333407,4.629610845613443,4.535426130724716,4.434567998904678,4.330629273966322
2009-06-12,0.9073034033425591,0.8960070098691053,1.0561896091423602,1.6012013705164578,2.154485238261742,2.642082485776037,3.0576849845799328,3.407879602771683,3.7011247336581956,3.94514933939152,4.146510118332827,4.310722257076536,4.545897890203315,4.681668491101828,4.742476282440904,4.747861442904041,4.7132921777146715,4.650791733266779,4.569525942548254,4.476355809624231,4.376330231638186,4.273103022856631
2009-06-15,0.9356373334052309,0.9131202446700675,1.048038963922671,1.556185220430596,2.0897859595374597,2.5683030541869782,2.9813347515318984,3.332971611470415,3.6300566652453283,3.8792427482469027,4.086366002246828,4.256464573057348,4.502673368610168,4.647618309480456,4.715469821472073,4.725935000335701,4.694815524593964,4.634499421898241,4.554486324126785,4.461916273614555,4.362058247458125,4.258732149114027
2009-06-16,0.9404184242130997,0.9122959962195625,1.0368465665627595,1.5331200766464697,2.063028445917255,2.542200554066758,2.9582409648842685,3.3141232996785597,3.6160092956247425,3.870120031177511,4.082017757931224,4.256572208888103,4.510401853051183,4.661094411976678,4.732944188825309,4.745935164594619,4.716180580329273,4.656358798126266,4.576216129399109,4.483090544258501,4.382403406952019,4.278088052947087
2009-06-17,0.9206078631358111,0.8858491660416494,0.9981709123927226,1.4798654219667546,2.004501017529211,2.483499172016854,2.9022033425949827,3.2622922704733486,3.569127819882204,3.8284206700164405,4.045407668168538,4.224756984226571,4.486882905196669,4.643936052547708,4.720311903632621,4.736273757758049,4.70825792094079,4.649246642812872,4.569245580278312,4.475801341067653,4.374496218357217,4.269383518275419
2009-06-18,0.8706417565746145,0.8425608387023207,0.9737690086138506,1.4881469759072175,2.034300773304622,2.526864482518949,2.9537718568671187,3.3184264657534737,3.627369175937242,3.887131083368828,4.103523044363977,4.281614189823534,4.540260152487418,4.693528183168748,4.766385113013726,4.779290288187918,4.7486964645515,4.687525210371507,4.605696980430636,4.510674222416422,4.407967069171368,4.301571962562423
2009-06-19,0.8963614247500374,0.8592010051889776,0.9730867785971841,1.4671091595857961,2.006483613554236,2.4995503174988896,2.9309403459630894,3.302202065082156,3.6187407341884197,3.8863641570891425,4.1104211794260666,4.2956940039275056,4.566669935267792,4.729267013379316,4.808623563872611,4.825634807067376,4.797254618930994,4.736875757699298,4.654820944030608,4.558876290517621,4.454801519693686,4.346778998433696
2009-06-22,0.8708557645454744,0.833458405219395,0.9436694080989763,1.426769823144642,1.9555733138471072,2.4395725201340714,2.863392717209183,3.228386580061563,3.5397564316026218,3.803137591301578,4.023739158766678,4.206230195200553,4.4733051884914445,4.633746632376578,4.7122462554576,4.7293516476330115,4.701745959765434,4.64261370241866,4.562119954201725,4.467933412075261,4.36572770561698,4.259623061140138
2009-06-23,0.8797361387096503,0.8422023615604819,0.9526949215424825,1.4373428165828033,1.967958293434628,2.4536627194348486,2.8790023324305536,3.2453226766071217,3.557837477863697,3.8221972416160206,4.043626064360186,4.226807043951136,4.494901826488226,4.655962565431676,4.734767630617575,4.751940013256181,4.72422600527847,4.664861086555844,4.584050208935661,4.489492447546924,4.386884047449837,4.280361712020288
2009-06-24,0.7942479835744949,0.7530127767273376,0.8626762227326363,1.3553116528811648,1.897307530865983,2.3946548658079445,2.830967524915978,3.207263486013022,3.528652724701519,3.8007798078939476,4.028910576438956,4.217794551433212,4.494620055134955,4.661409508742557,4.743588866205283,4.7623488728625905,4.734906117698654,4.674870757518117,4.592737745425099,4.4964255518369525,4.391793218261177,4.283096113109644
2009-06-25,0.7611425027987606,0.7157545985220873,0.8192114821507128,1.3065419778118195,1.8485823255032263,2.3485387752405815,2.788700293650502,3.169372502856633,3.495247916612908,3.7717188202788163,4.003900980528034,4.196460550417431,4.4793839965051,4.65062903623234,4.735822051015187,4.756422272485453,4.7299131485051555,4.670139932456582,4.58779120365341,4.490937925314826,4.385555252192855,4.275984487439906
2009-06-26,0.7781928341677837,0.7313082088399341,0.8284482428651796,1.3023266802019224,1.8337491091306761,2.325745149737149,2.7599866898237826,3.1362751722522906,3.458923067280113,3.7330407224095565,3.9635353066791414,4.15491804326365,4.436584469958128,4.607548386043951,4.69306224410969,4.7143564793253505,4.688771299062783,4.63006085844923,4.548855062059378,4.45318658861224,4.349005230531759,4.240635189436569
2009-06-29,0.8351313028829375,0.787646395835526,0.877907909840327,1.3346009146300564,1.8512214142845005,2.331348964405052,2.7561846177162344,3.1250452137106963,3.4418431429557854,3.7113733217831077,3.9382969194163286,4.1269327698479215,4.405001128545148,4.574198745985959,4.659191602617162,4.6808115637196535,4.65612351614268,4.598689823479908,4.519006177876664,4.425011059852523,4.322587997983572,4.216014510424443
2009-06-30,0.7984546878695182,0.7607417413399444,0.8723531717951613,1.3588752152418107,1.8902619372204852,2.3761798691603615,2.8014374593525235,3.1675023321228184,3.4796597104584808,3.743610242186632,3.964616012929713,4.147388970246748,4.414790199405614,4.575388447720432,4.65398165433584,4.671169764555683,4.643656887787876,4.5846319240241575,4.504256734794999,4.4101941903660355,4.308112017947512,4.202125570962375
2009-07-01,0.8037677894302182,0.7629228405586006,0.8678512050428627,1.3451267879702973,1.8719815703091438,2.3561705127146317,2.781371942251967,3.148379036805332,3.462046875241339,3.7277929954482123,3.95069232447715,4.135334946100666,4.40612883994982,4.569458904841048,4.65008759049172,4.668690910322339,4.6420877424749545,4.583584740418276,4.503448582088398,4.40942847882715,4.307259682660785,4.201108266571529
2009-07-02,0.7274343410320363,0.681661897974158,0.7805000636100863,1.25435791310582,1.783449157157767,2.272344621578084,2.7033028949553954,3.0763766615398755,3.3960019515526554,3.6673550572551843,3.89537787274689,4.084596567858737,4.3628530013396345,4.531540991715282,4.615743890378123,4.6364998743019505,4.610965231390941,4.552733907527857,4.472304419765585,4.3776062617939875,4.274510910337317,4.16728486544113
2009-07-03,0.7026115412211542,0.6617003266725211,0.7705327681745119,1.2571706103107938,1.7915261535877107,2.28147441959955,2.711089966953397,3.0814682493309795,3.397694784270165,3.6653664861557433,3.8896991870820554,4.075393862839222,4.347477430392125,4.511393510685692,4.592200406098504,4.610748030928512,4.583955146972478,4.525184557608584,4.444733996980299,4.350369797173,4.247836877060919,4.141307159717674
2009-07-06,0.6889918348386195,0.6486389589148838,0.757275921537211,1.241053994146829,1.7716872758935822,2.25797722351955,2.6842399233647534,3.0516290645763853,3.365232498553141,3.6306314271459907,3.853019935503492,4.037075055997171,4.306693777207612,4.4690643784016855,4.549054545182185,4.567343216204694,4.540703846435646,4.482380996629921,4.402579446055332,4.308994473993595,4.207317976161703,4.101683172044147
2009-07-07,0.6778086739845935,0.6373590094701159,0.7473498097374625,1.2352488467140001,1.7697983911339035,2.2594280697958355,2.6884734402401023,3.0581622383596967,3.3736568702822316,3.6406028269576707,3.8642474716721718,4.049311795047622,4.320348677847538,4.483520528292491,4.563864045276121,4.582184486116471,4.5553499131763875,4.496675336363471,4.416417547618676,4.322309877080322,4.220071800976909,4.11385633689336
2009-07-08,0.6510710392936196,0.6129038401237001,0.7294035507214255,1.228384072870676,1.770050965303564,2.2640465214740804,2.6956295395986403,3.06662965712811,3.3826167971126972,3.649518859137258,3.8727803630412754,4.057259661208296,4.326869972680761,4.488601031130249,4.567672025455467,4.584940236042879,4.557264585370783,4.4979262092609,4.4171418566570475,4.322607443261017,4.220011190634198,4.113481823681353
2009-07-09,0.6444011730049949,0.6106929019642333,0.735643379756101,1.2446059686062367,1.7896816392185582,2.2835398202392323,2.7130377212581682,3.080907197060004,3.3932717892939994,3.656412281691911,3.875998596700186,4.057029069714023,4.3207058291974745,4.4779323700220885,4.5538486908244105,4.569105069977422,4.540321761791066,4.480555332418046,4.3998307640395184,4.305689652837482,4.203701199492237,4.097905447736546
2009-07-10,0.6438288638395406,0.6041592864036873,0.7164167627264719,1.2075844564794855,1.7436788500043665,2.233867299301074,2.6628976826449353,3.0322300958219572,3.3471726172052394,3.613467863900035,3.8364293544288306,4.02082280952104,4.290660706839453,4.452905206628164,4.532610646507762,4.550552488551782,4.523550787143745,4.464869950596192,4.3847210673747234,4.290799531572665,4.1887950674847065,4.082838372652077
2009-07-13,0.6230784379861306,0.5908589911551403,0.7156320647708556,1.2183947223716656,1.7551497447144362,2.2407314766184587,2.6625851905273765,3.023601763347424,3.329927449402163,3.5878182022568375,3.8029009823051316,3.9801232945033704,4.2380494320503885,4.391636791542107,4.465589741705145,4.480166276658447,4.451653009445619,4.392835043493259,4.313524011063928,4.221098454378507,4.1210058927278235,4.01719752902722
2009-07-14,0.6145818895714987,0.590979900310725,0.7344095091750831,1.2635815142564344,1.8138322614322726,2.305092616528288,2.7278952845017113,3.086995235708742,3.3897360302326347,3.643165598382847,3.853436948283872,4.025842252236355,4.274905633074599,4.421249525222278,4.489721460276587,4.500408236616821,4.469311947118918,4.408918644173662,4.328770933214839,4.2360244781574234,4.135951900577035,4.032372766296812
2009-07-15,0.6169508374358765,0.5938855264767317,0.7398790928047492,1.2749957467614492,1.8302639293178053,2.3254738509438826,2.7513485051647852,3.1128313629734263,3.41741733840913,3.672270041013669,3.883629815865596,4.056855053192769,4.3069451474213825,4.4537244721190286,4.522228649247297,4.532672382221613,4.501147132465104,4.440202149160703,4.359424898532982,4.2660028882140155,4.16523129939104,4.060945624429167
2009-07-16,0.581262196240551,0.5564031220026029,0.7016002632514179,1.2395478940929392,1.7994219573686718,2.29953594210925,2.7301360951583566,3.0959803287296648,3.404490590247705,3.6628092992468475,3.8771824236431027,4.052988883487867,4.3070652295513066,4.45649262001696,4.526583253003494,4.537801578020314,4.50644947728899,4.445245652998678,4.363909674387695,4.269729476271348,4.1680749970515185,4.062836322510307
2009-07-17,0.5827732717315705,0.5568403572827725,0.7025811019016253,1.2458925463304928,1.8124077695035345,2.3189420945603323,2.7553742399606844,3.126383343618074,3.4394001502179408,3.701603841129948,3.919285857092804,4.097872944192023,4.356116725590717,4.508159082211263,4.579649929423254,4.5913471721859676,4.559796667202926,4.497912663525049,4.415566870067663,4.320162713559345,4.217155954492331,4.1104991991959245
2009-07-20,0.610684842172811,0.5843624350387113,0.72942555991457,1.2727577482285075,1.8402612015201842,2.3480992475424243,2.7859052163197817,3.1582558589947,3.4725324170806804,3.735887626267522,3.9545987237210976,4.134086046331302,4.393744403529066,4.546722200902535,4.618738696241113,4.630632319997587,4.599026892379209,4.536905080330306,4.454194964400512,4.358344368752317,4.254842802014117,4.147667746311456
2009-07-21,0.6107934414025511,0.580577792587439,0.7176875750197163,1.2504239426594215,1.8130550078672871,2.3193499619240594,2.757564910433026,3.131463612643455,3.4479131946703503,3.7137308265500555,3.934974048230593,4.116921982464811,4.380976240280739,4.537439882241928,4.6120187676847495,4.6256658750123485,4.595160784396593,4.53364117141598,4.451171148676846,4.355309723643568,4.251632968938833,4.144183231609025
2009-07-22,0.6193599451839433,0.5849680023060186,0.7122584431747515,1.2299680215791187,1.7839876172963045,2.285788708976767,2.722108710587378,3.0957618685398054,3.4129914653748155,3.680194379761023,3.9031436328969797,4.086927349354768,4.35458537943951,4.514179764769347,4.591259761815519,4.606797015947899,4.577661274248855,4.517099829989824,4.435281222248087,4.339853550662044,4.236463968678271,4.129208817394379
2009-07-23,0.6233907681221229,0.5874452924511882,0.7114484918128234,1.2246913357807523,1.7765998691682658,2.2776702580162524,2.714074116809371,3.088291269876598,3.4063529369729104,3.67451695359836,3.8984647383156408,4.0832250437909074,4.3526378084847686,4.513629509605024,4.591738028386632,4.607978254953852,4.579281560570477,4.518957488944454,4.437229604866629,4.341791161419951,4.238324543831662,4.130952518811746
2009-07-24,0.6327518292657364,0.6028241700963992,0.7378611687074109,1.2639338944190561,1.820113828558963,2.3208453042520034,2.754383379114359,3.1243875568009485,3.4376127462308546,3.700776523264071,3.9198522533866687,4.100048487870783,4.361617367997374,4.516649052529698,4.590565534934732,4.60410532618146,4.573886230392798,4.512924866289519,4.431195655411561,4.336191819177483,4.233441654017569,4.126953163416297
2009-07-27,0.6527264924196478,0.6255326070344278,0.7663467811551762,1.3009607065045976,1.861934028409446,2.365063625086528,2.799494999467671,3.16944917237792,3.482049374554192,3.7442590125160744,3.962215471229989,4.14123541046987,4.400532500068482,4.55360204618371,4.62593955267986,4.6382629053757425,4.607133156846799,4.545502015525124,4.4632835419780115,4.3679200720979,4.264899536523757,4.158199325303183
2009-07-28,0.6551989011479504,0.625948074108255,0.7590938338410309,1.2777277041078665,1.8261892892520741,2.320013507500324,2.7475859293353664,3.1125096197504587,3.4214447667386607,3.6810139626019023,3.8971046903989857,4.074849725896467,4.332857951538316,4.485754742739459,4.558604803361438,4.571863838024465,4.541928920717002,4.481647308769731,4.400865615469182,4.306982065898051,4.205455335957865,4.100243107337957
2009-07-29,0.646436456417149,0.6180577517375119,0.751040031076452,1.2659595246379582,1.8095261147685318,2.2985102760225873,2.7216271780473433,3.0825661812776604,3.3879968847984228,3.6445247312007862,3.858010161677638,4.033554825472784,4.288244619634014,4.4390432946918414,4.510760501570354,4.523624258932003,4.493839082131382,4.4340961436473885,4.354119695426186,4.261214603726533,4.160769946135761,4.056692615788954
2009-07-30,0.6368951276965131,0.6121090627593685,0.7508797404752872,1.2706586484412228,1.8138477953464578,2.300017906295868,2.7191814631895572,3.075704074569924,3.376645844839835,3.628848127620949,3.8383130137409323,4.010222070675125,4.258919368488406,4.4054052733750995,4.474291076580131,4.485532880367815,4.455060982796629,4.395322636089146,4.315839937784131,4.22375794494609,4.1243438316988685,4.021414262312866
2009-07-31,0.6252744153566752,0.600523652283466,0.7341712807551248,1.2380905593748144,1.7658109478916726,2.238634061935072,2.646595670748799,2.993801319408067,3.287031390421699,3.532884356032767,3.7371619747051903,3.904881143248443,4.147662211248318,4.290815231429166,4.358285937953059,4.369514124831573,4.340030177480166,4.28197529902694,4.204640849199941,4.11500051466021,4.018196023436674,3.9179535398710157
2009-08-03,0.6377346846144217,0.6154016945359363,0.75372831589091,1.2637694032921356,1.794271514229514,2.2679314250296914,2.675589799473538,3.0218308027604417,3.313737700522852,3.5581057703567422,3.760864581621951,3.927112289107305,4.167268189058503,4.308333829253687,4.374256280250817,4.384405602242368,4.354220788934979,4.295753338085054,4.218216448145702,4.1285201745960665,4.031756801453376,3.9316154605109594
2009-08-04,0.6556444791447156,0.6364370153488841,0.7791000411677838,1.2919425055202256,1.8211566184926529,2.2917299090204883,2.6955252331878756,3.037651810430997,3.3254897992074834,3.5660081525860026,3.765235628589444,3.928321535338359,4.163318449286552,4.3007018794228635,4.36421254489384,4.372972219988119,4.342181279023576,4.283684219209027,4.206525206921829,4.1174818819724415,4.021546058870783,3.922332692870163
