,3M,6M,1Y,2Y,3Y,4Y,5Y,6Y,7Y,8Y,9Y,10Y,12Y,14Y,16Y,18Y,20Y,22Y,24Y,26Y,28Y,30Y
2010-11-12,0.7988298568995189,0.7184385942187396,0.7413179595876862,1.0102016539381922,1.3249664218695105,1.6209360709041414,1.887810522167798,2.1261530330069562,2.33838699210098,2.5266738179279398,2.6926269452967984,2.837488713092507,3.068293270531224,3.22814499703287,3.3272227219210677,3.376328242299179,3.385916725758074,3.365382423988975,3.322715186837553,3.2644386631672786,3.195714245598371,3.1205219113365263
2010-11-19,0.7708523056002484,0.6992531418886614,0.7529237219778708,1.0874151959196818,1.4510210225112041,1.7790845206720927,2.0651309205580612,2.3131796587743816,2.528451498942391,2.7153123745511,2.877074818689568,3.016257428777394,3.23468034602923,3.3841036083303173,3.4764512340677283,3.5227836892154647,3.5331019457277657,3.5160799046592977,3.4789573094150983,3.427588616068624,3.3665872261969905,3.2995101069436807
2010-11-26,0.7204217738184301,0.6290388264639505,0.6455100671221053,0.9798270149890289,1.381506580332535,1.7488975466966192,2.065904173816234,2.3350945863494332,2.562762947612228,2.7550895917501816,2.9172780364278483,3.053548641330207,3.2614999978627903,3.400341107996302,3.4860661161842446,3.531262638324067,3.5459839207787867,3.538217807976773,3.5142328413388535,3.478880530009296,3.4358656135900705,3.3879812871127135
2010-12-03,0.7041558729938103,0.5958322849676821,0.5774829181286508,0.9201091610310194,1.3731091410717249,1.7943143060706872,2.156528043410928,2.4602759370960956,2.7125935144599995,2.9212300504216757,3.093094682641812,3.2339895299836696,3.441259478160824,3.5726092894079424,3.6490515769814933,3.6859201966915616,3.694538813246524,3.6832809340336294,3.6583151691966824,3.624159837792306,3.5841033183774695,3.5405223712518006
2010-12-10,0.6691759951603969,0.59022068576257,0.6390178568231445,1.048383035898147,1.5123432760257363,1.9237127675139811,2.268892544735981,2.553930467062065,2.788296947648683,2.980819274439138,3.138817994013086,3.2681577677397606,3.458668310533589,3.580127522706016,3.6515255871023267,3.6864675966780243,3.6949678023995376,3.6844822956943846,3.660577837205574,3.6274049494654172,3.588048186392582,3.5447899464756465
2010-12-17,0.6428142455166793,0.5617467466507208,0.6263436505702371,1.0661860861734742,1.547783292993445,1.9700582916291343,2.3228204840996476,2.6137365250936075,2.8531313836049654,3.0503114685520303,3.2128631220729686,3.346785412358817,3.54670568438798,3.67777439066871,3.758632368268451,3.8025342588871287,3.819241870022714,3.8160725497605488,3.7985497059721993,3.7708484219408964,3.7361200318625745,3.696735777620056
2010-12-24,0.5774855632841266,0.4879230513676262,0.5302677768116688,0.9476202085335996,1.4275211100866514,1.8565691035543865,2.2193098221893846,2.521071351086342,2.7710030828776993,2.9777791045211415,3.1486522187777206,3.2894722212236878,3.4988781901675514,3.634240647324392,3.71524445656834,3.756259670482096,3.7680359680440496,3.7586823616490412,3.7343155836852535,3.6995323372970037,3.6577689273727314,3.61157865135701
2010-12-31,0.5871007462864432,0.48589875933482746,0.4959346992134524,0.888107560924384,1.374325663511221,1.8188545805611416,2.1982639345620014,2.515118749705813,2.7776559984386835,2.9943701341243347,3.1726477200044143,3.3186066961501206,3.532769857846437,3.667587084201957,3.744822847309524,3.7803884736744533,3.786084251263862,3.770682115756063,3.740680275157932,3.7008652020107453,3.6547397689659435,3.6048496023197796
2011-01-07,0.5431036962296468,0.4540879993558337,0.49960038535468926,0.9161926880140758,1.3932084222592582,1.8214460212428862,2.1859650871105267,2.4916723925595976,2.74707441685364,2.9601967172012067,3.1377213096137693,3.285036696071895,3.5056860696687986,3.648799431018841,3.7336519446583423,3.774886656834379,3.783842102446509,3.7693048429426605,3.7380355406915684,3.6951861674248963,3.6446433797640996,3.589309781695582
2011-01-14,0.5655690632206996,0.5231885753182528,0.6671889156520568,1.1537792774191158,1.6143248042023142,2.0036692110951515,2.328122806134048,2.5993728409815686,2.827612228322051,3.020586778389292,3.183951759853753,3.3218558668912768,3.533233954026784,3.6735711597035974,3.7570656204908914,3.795551078459548,3.7991104813027174,3.776223036302397,3.7338606122765987,3.677628358711663,3.6119431160654876,3.540224047544589
2011-01-21,0.6624077150373177,0.6286553917402466,0.8001565986507739,1.3313512035067312,1.8136002521592722,2.2091391916014445,2.530034583332763,2.79173388911525,3.007078280229875,3.1857528561187634,3.3348248789288113,3.459434432284888,3.649563789884287,3.7773814326338147,3.85700268775552,3.8989990914616586,3.9118011591321356,3.902267030051765,3.8759682622781484,3.8373884991217126,3.790093505689068,3.7368849566129736
2011-01-28,0.7508178255755467,0.735063558182462,0.9382490302911558,1.4813260569761801,1.9448344318645057,2.3155086562935256,2.6130206602975514,2.855006499943283,3.054648892166029,3.221295065646696,3.3614413601739375,3.4796140323324614,3.6621179585885324,3.7864010471832583,3.8641856491217452,3.904649666218925,3.915512303353908,3.9033443852369705,3.8736723824182997,3.8310593782458437,3.7792036218792044,3.7210516299161
2011-02-04,0.7406060560752189,0.7205731136388139,0.9214694101599256,1.4610930131114055,1.9238559428936652,2.297929522856023,2.6024110032808654,2.853975496012732,3.0648356718029266,3.2434644896920273,3.3956245045639397,3.5252651702499325,3.7275158410159492,3.8659637854384434,3.9519953710702613,3.995311294267577,4.004536749409245,3.9872390495327306,3.949875594772845,3.8978063265282263,3.8353741236355567,3.7660257102387065
2011-02-11,0.7594342751210937,0.7369016667329075,0.9402929100179812,1.4845271824312858,1.9482161636417894,2.3220675440990552,2.6262848865600796,2.8779243567472954,3.0893161059383223,3.268944209837983,3.4225339669553456,3.5539747375692565,3.7606571867232863,3.9041923286961815,3.995509786237219,4.043982590851472,4.058030692988489,4.045113743060649,4.011650966102163,3.9630090754700316,3.903563837818655,3.8368077389193846
2011-02-18,0.7399771908837585,0.7171943459758879,0.922579566814482,1.467182213159949,1.928035901076427,2.298534428602136,2.5997547451121914,2.848975097085285,3.0585456397180546,3.2369072823239073,3.3897234471407165,3.520817845426596,3.7278368306011056,3.872704245048962,3.9659735389635733,4.016731547203085,4.033194428157122,4.0226861525597535,3.9915423172108206,3.945083333819089,3.887663970173126,3.822771925183059
2011-02-25,0.8029421113617529,0.7920137660623258,1.0016292024676239,1.5215031897851838,1.9506774418488668,2.29390483523251,2.573834869039156,2.807201217842228,3.005307559027175,3.1755077403508087,3.3224971518671023,3.4493019134586835,3.650021549075903,3.7891819880146578,3.8758534949254893,3.918672417711201,3.925934625876054,3.9052666172432406,3.8633608322907524,3.805867049577786,3.7374096270105066,3.6616797207894507
2011-03-04,0.933644134557184,0.9274554635853679,1.1578589455147914,1.7220808107263892,2.175559681923329,2.524334930048801,2.796265755726887,3.0125692389766168,3.1882212973563893,3.3335408180099058,3.455535541744577,3.558944780126133,3.721969746402482,3.838827495271907,3.9188782563951263,3.9687822717872243,3.994003643367347,3.9992796133749047,3.9887399275167668,3.9659364671574258,3.9338682671019436,3.8950213989505142
2011-03-11,0.8903239314445138,0.8799426027308709,1.0971340652110129,1.6388648729401554,2.080419204928895,2.4249011151073776,2.6975343430076344,2.917720717275794,3.099118938294238,3.2510651609126975,3.379841204636628,3.4896689986227627,3.663186456572342,3.7864832083990825,3.868841715229201,3.9174660383165802,3.938586466874633,3.937711974858661,3.9196491221419114,3.8884978652082376,3.8476770932015074,3.799980290358979
2011-03-18,0.881799865642935,0.8614997711467204,1.0687471198098994,1.597070160890296,2.0291180202541903,2.36843445484917,2.639669552826702,2.8613858888892034,3.0464635575233103,3.2035850606835266,3.3385036708486373,3.455023865896485,3.642364342229496,3.7787595931025746,3.8726389416156337,3.9308957201201515,3.9597674133050673,3.9649375281899517,3.9514589773280298,3.923693111912054,3.8853043418980215,3.839301278127472
2011-03-25,0.9484868108733967,0.9331258090723561,1.1529785557158367,1.7034869983927228,2.148097038156897,2.4921549148865845,2.762678003495849,2.980062919407861,3.1586000693986134,3.3080585284414763,3.435011791327539,3.543860307504498,3.718227425632092,3.8459837064190943,3.9357842578089985,3.994014260632182,4.026117322948234,4.0369470926620155,4.030811369768379,4.0114563933882055,3.9820666565629237,3.9452925084742567
2011-04-01,0.978777538804588,0.9753213351349735,1.2207228783991293,1.8137134446736376,2.284141470552537,2.6409377447637814,2.914968794273865,3.129547022345684,3.301171597434487,3.441296210770449,3.557764461056879,3.6559096501062616,3.810633676746419,3.923229905810047,4.003175584691386,4.056557116674411,4.08802405673287,4.101498438511692,4.100402601132788,4.0877232828791,4.0660337957743495,4.037515056880311
2011-04-08,1.0558797592871236,1.0496762899011705,1.3032851522082285,1.9072675892822477,2.376904005076081,2.7282053047945705,2.995398054840548,3.20324542083195,3.368957205941315,3.504360765873572,3.6174827020523557,3.7137137768834636,3.868727376642336,3.9863361980870553,4.074827893466825,4.139104899802738,4.182813522008959,4.209106234764517,4.220858203637002,4.2206935643421355,4.210964119902364,4.193730944822874
2011-04-15,1.0468793204572067,1.0394359184942608,1.2812694448498383,1.8630887037738484,2.3193441864291793,2.663017858562251,2.92610117722677,3.1320201045326734,3.2971118653303035,3.432605335536312,3.5461145451846945,3.6427530047091086,3.7980082577143586,3.9146579639235077,4.000964127097925,4.062068513963263,4.101928607942164,4.12398780354913,4.131356630296253,4.126832672316613,4.11288579193483,4.091650626320605
2011-04-21,1.0748510040899548,1.0602125506793265,1.2745680719458776,1.8094126258905308,2.238224475480973,2.5671891856308795,2.823542327631902,3.0278064888075824,3.1943813108007064,3.3331344512163237,3.450714704918972,3.5515635935509877,3.714027525730465,3.8349811523032864,3.9223549034468417,3.9816710712655317,4.017526673633405,4.034028011450667,4.034865852484004,4.023300356269873,4.002146683925966,3.9737830593143983
2011-04-29,1.124222627274228,1.110543827570199,1.320688722865251,1.8435804791379178,2.2613563377185266,2.5804982092120325,2.8280687039017134,3.0244582536556477,3.183987706702083,3.3164829788629455,3.4285698467814076,3.524671522863454,3.67978418459407,3.796009373310857,3.8809085595605417,3.939589633978434,3.9762443087756316,3.9946162812939874,3.9980908675847506,3.9896817557456337,3.9720116425592313,3.94731245448865
2011-05-06,1.1275227558662415,1.1061218628645755,1.306517772736921,1.8125963839311083,2.215560197572635,2.523107200957576,2.7621961054417876,2.9527324802035357,3.108556994991327,3.2390984647892433,3.350664758912305,3.4474214342874925,3.6065471563956653,3.7293010911088875,3.82223407289943,3.8897145244826583,3.9354156869039154,3.962738012818484,3.974855484067249,3.9746645365832367,3.9647342849176663,3.9472838859153296
2011-05-13,1.1421667820843666,1.1121163347747167,1.2888941330456851,1.7550947972405988,2.134776476525736,2.431093553481698,2.667055242179755,2.859841932847359,3.0213158845140047,3.159426849084928,3.2793811882402064,3.3845450788720055,3.5585131850449843,3.691776102033147,3.7903549179946494,3.8590407793909116,3.9023225616240818,3.924496247341198,3.9295568972625996,3.9210861767599368,3.9021910078852535,3.8754932044527792
2011-05-20,1.160836598624645,1.129989811625373,1.3036062966720716,1.7631626340025264,2.137348831127163,2.4292389783429043,2.6616194128944137,2.851494419769447,3.0105997214896507,3.1467957291642916,3.265224319219473,3.36920265232938,3.5416665940951013,3.6743690954235566,3.773112492972908,3.842501826010461,3.886871659153513,3.91039453732533,3.916970024837142,3.9101080090966227,3.8928628164232393,3.8678186380145307
2011-05-27,1.107269390596881,1.0671778027662326,1.2094360918333358,1.6155863699265887,1.9636795012298547,2.2492602390534118,2.488239044786297,2.6928661612960703,2.8713769962830833,3.028971113409145,3.168791870198073,3.2927150763165605,3.4972105480906737,3.6489234062169675,3.753605824926963,3.8176368455766405,3.84777542394264,3.850620378772329,3.8321963634259637,3.7977351590696085,3.7516123469241083,3.6973820114161464
2011-06-03,1.1657158430380135,1.1235873212537353,1.263000974884621,1.662092857549617,2.0019580232453897,2.279606387802764,2.5114551592673022,2.7098884815364515,2.883167867690326,3.036485526568082,3.172959990744396,3.2944269307064595,3.4964503473608515,3.648465538096683,3.7555955321615277,3.8236171208849874,3.858772419135133,3.8672491720276243,3.854763247143469,3.8263252193053647,3.7861591210650114,3.7377201733372205
2011-06-10,1.2552641799021473,1.1905090267265266,1.2734190389840523,1.6136946834383887,1.9408074958461803,2.222475357038958,2.4638943227566426,2.6730487382446038,2.856373884357152,3.0183410494677942,3.1618685939513824,3.2888456468668843,3.4979959608343454,3.6534223792143945,3.761842290209009,3.8302167387574193,3.865563489249859,3.874522645428571,3.863033947455011,3.8361828785206438,3.798178574482873,3.7524124606185976
2011-06-17,1.31801757797363,1.2262154307617863,1.2561171800681876,1.563455017544478,1.9019442530613024,2.2037076208025606,2.4632519943908466,2.6857760999067946,2.8775911250418287,3.0439833436685886,3.1889529071621663,3.3154488331988476,3.521352360390875,3.6744878421893152,3.7841907744485943,3.8582807872092304,3.9036168203961377,3.926188045106344,3.9311142756859887,3.922669724775547,3.904345897089134,3.878940999058988
2011-06-24,1.3020272418267995,1.1880604493323692,1.178082485826966,1.4555896351318285,1.7955255103961847,2.1071524452582495,2.377550595189064,2.609520840878739,2.808781342003051,2.9807375717202835,3.129776002479413,3.2592964791845715,3.4697348168817372,3.6273514070066533,3.7428325098142756,3.8244886138055594,3.8791554378865154,3.912543898703849,3.929403355973146,3.9336357898824796,3.9284023023775627,3.916228652480613
2011-07-01,1.3334288102257679,1.2507229568013836,1.319502629601153,1.6799523412354924,2.0365552797885447,2.339214225377101,2.5913629729344843,2.802621738502194,2.9818214705915334,3.135816647134446,3.269600379007747,3.38672104190661,3.580364799340353,3.7299660861518147,3.8436601702808537,3.927499407894881,3.986574734635339,4.025360158160417,4.0477890200394855,4.057265064095609,4.056676399044382,4.048427305596255
2011-07-08,1.3479495231594174,1.256420660488488,1.2732861903335528,1.5518180889892765,1.8710407802392588,2.160951503736803,2.413613496198139,2.6325721049275543,2.8229573910086083,2.989182567684477,3.1346055113717335,3.261716313805784,3.4681977839659184,3.6201309988123183,3.726613918241461,3.795735190351314,3.8348045354593725,3.850273361348815,3.84765953243392,3.8315476180018306,3.8056539265639433,3.7729286665842463
2011-07-15,1.2284723695593796,1.1070828302298086,1.0671658827352066,1.3176646358813047,1.658291570385714,1.977516707402331,2.2552694713057835,2.4921652541364803,2.69349646898834,2.8649208745418706,3.0113285374922243,3.136682829008555,3.336246178194363,3.4822671128669627,3.587511278315786,3.66132353835342,3.710865949640566,3.7417542025872472,3.758425203864384,3.7643826707816235,3.7623810317058295,3.7545720102380433
2011-07-22,1.2098913321664533,1.1121155051501885,1.1426235616748077,1.453526020339961,1.792329447695909,2.0939916349025807,2.3540637957535617,2.5779197325287795,2.7718067151746855,2.9408959687485,3.089071125508395,3.2191739901366905,3.433117729475054,3.5948616816501318,3.7132328893390585,3.7956899741675008,3.84886395766204,3.878624123833918,3.890049745752539,3.8874274337977996,3.874292771264055,3.8535041708100644
2011-07-29,1.1047055499929277,1.0052449466130813,1.021610018720367,1.2917602266189905,1.5982689508371182,1.8801340232622104,2.130782421602446,2.3529008901422572,2.5503105902486953,2.7261612991026243,2.882734095194884,3.021657779414406,3.2513029646318468,3.423298629251086,3.5453639537811665,3.6253646239528954,3.671001821003616,3.68938850301232,3.686772511392083,3.668429308072456,3.6386776473788207,3.6009660999669366
2011-08-05,0.8431390535749136,0.7328050794405006,0.7154860628298509,0.9861994470630645,1.3369368540808222,1.6678163846230645,1.9605671268551084,2.215150978024699,2.4355841477061553,2.6261933970379485,2.7907097874724722,2.9321971198193575,3.1558492278480723,3.313561529012865,3.4184884288032453,3.4817289116605457,3.5126749124635985,3.519136507806402,3.50746685151151,3.482726871951949,3.4488739023684927,3.408951618323686
2011-08-12,0.8097868664398687,0.658936601462375,0.5861401918516242,0.8171485819956729,1.1655434062718573,1.5051587695126523,1.8094820555577078,2.075603378771649,2.306675441079746,2.507000429410673,2.6806126180624648,2.8309611374246977,3.0729586134813434,3.2512117207062783,3.379419821291373,3.4684027782161673,3.526894497668331,3.5619609569611774,3.5792782802089653,3.5833584772672094,3.577748046613342,3.5652038409551006
2011-08-19,0.7593457664872745,0.6168530721936673,0.5520336472289071,0.7605521891743217,1.072679491142524,1.3797856990595279,1.6588512600464855,1.9067634896617143,2.125516311255759,2.3180985341640197,2.4873387870131465,2.635669784546851,2.8776199020210105,3.057710609970613,3.18729179724992,3.276164554234946,3.3328036804983547,3.364404953911197,3.376940958808771,3.3752630649518007,3.3632372431009308,3.343892813427591
2011-08-26,0.7399554931905379,0.5924525152998973,0.5227079424373802,0.7329013574162776,1.0511621476082817,1.3646073721742709,1.6491908533138788,1.9016205438801224,2.123976362675522,2.3194151555735294,2.4909450846473398,2.6411610303213293,2.8861748531312537,3.0689561875608833,3.2012301315864207,3.2929412453584845,3.3525814458697463,3.387305628006096,3.403026535387181,3.404536580297851,3.395652199368961,3.379365050615237
2011-09-02,0.6742284014052088,0.5290480131135877,0.4754770253585255,0.7032032159634295,1.024203037609553,1.3363163195118604,1.6192873399934493,1.8709923083086062,2.0937713794894686,2.2907037130951404,2.4645965226455844,2.617811582694857,2.8698625448280866,3.0599194299911945,3.1987900017736726,3.295941161376127,3.3596961178736757,3.397233176816343,3.414593538755296,3.416744596141676,3.4076881139167243,3.390591029919682
2011-09-09,0.5085182560321151,0.35789438822720426,0.30244507502783397,0.528495868227844,0.8436993581876651,1.148050835465128,1.4225668747860714,1.6657172997255265,1.8802555135346908,2.069621188904022,2.2369309247735814,2.384784964943486,2.6303254405546803,2.8196557430026106,2.963045630970125,3.068977924256373,3.1446804436728137,3.196317334783588,3.2290813699203085,3.24727636260065,3.2544112163382284,3.2533032620227464
2011-09-16,0.4854354263274853,0.37917239297773025,0.4168736897590978,0.7278813852854007,1.0521525987588944,1.339864368797028,1.5903769986445895,1.8091130663966646,2.0015189767432644,2.171920763471607,2.3235003770394975,2.4585541318393047,2.685458462383793,2.8624107931322516,2.996760608073036,3.095027013142642,3.163267989520818,3.207039136032504,3.2312857570151183,3.2402784723821414,3.23760842525058,3.226228023024132
2011-09-23,0.32569642094541545,0.23690419565348342,0.28642405050743575,0.5988285784539478,0.9215126975922481,1.2080904761268612,1.457828027374917,1.675803922254544,1.8671041125511498,2.035738270082904,2.184651914564556,2.315997812261388,2.532212570121945,2.6944859939518513,2.811097461297101,2.8896533348746622,2.937199863786257,2.960076888668274,2.9637945976211215,2.952996210309614,2.9314942605187713,2.9023520314598716
2011-09-30,0.3726423107908533,0.2944564282946632,0.380296823067564,0.7282555887177226,1.0556431130234651,1.3386504195104945,1.5843406847725485,1.8002337409640272,1.9919337131747339,2.1632157615291763,2.3165098343557755,2.4533875376265426,2.682021652671522,2.855903348386415,2.981418523124014,3.0654014547033945,3.1148474137376594,3.136441942807499,3.136216754530514,3.1193778862513013,3.090268361065406,3.05241509179401
2011-10-07,0.47179905911779885,0.38681329816104043,0.4597436648803732,0.799604121524922,1.1311033944902,1.421859559748904,1.6760037830780041,1.900032543941481,2.099172687956163,2.2770638767706095,2.4361022068436267,2.577874278138196,2.8139293929894884,2.9924955077553927,3.120516681298218,3.2053627011057055,3.254492569717293,3.2749670251260445,3.2731066275178207,3.254331171052767,3.2231364910277294,3.1831551044752358
2011-10-14,0.4433117695800237,0.3614364782367961,0.4524713647559587,0.855949219083724,1.2495366824192553,1.5884684368435027,1.8767767255922436,2.1233056574858122,2.3358932891366266,2.5205188261994373,2.6815225757540913,2.822041225554644,3.050431195140185,3.219306240943904,3.3388233364549147,3.417675438035949,3.463597574340908,3.483404947072472,3.482958750465848,3.4671738651374144,3.4400792706255685,3.4049133928047484
2011-10-21,0.4885195168789383,0.4090436269936193,0.5040254622316805,0.9016765210097697,1.2827970387045828,1.609596560068461,1.8878917489598648,2.1267673310386677,2.3338409181297317,2.5147432629223005,2.6734545524798765,2.8127828401966775,3.041016828571045,3.211364634503607,3.3329235434458195,3.4137874938325137,3.461394873106097,3.4824487397040973,3.4828023475196006,3.4674154691853203,3.4403837508258897,3.405016440883208
2011-10-28,0.4863277555753185,0.3963145849868746,0.4727345687759173,0.8430520666476835,1.2122596622084036,1.539090701878622,1.8257054228814362,2.078373717791283,2.3024997163058996,2.501954124723717,2.679346610479444,2.836462223776192,3.0949687321019717,3.286415900214764,3.4195190269606606,3.5033749691701135,3.5469943315984245,3.5587451604485008,3.5459974424881913,3.5149824554798235,3.4708046256645932,3.417540673395872
2011-11-04,0.4260551984126475,0.31751336728117024,0.3497398997063703,0.6613302323656769,1.0034195559311119,1.3193064876218088,1.603586923680319,1.8586451596930609,2.0876641533701306,2.2931699109592123,2.4769460366829823,2.6402793368167763,2.9097237750565554,3.1095648983702695,3.248640699998434,3.3365197065981667,3.3827407455689174,3.3961382147290387,3.3844503071101806,3.354178595729549,3.310614257164843,3.25795514965209
2011-11-11,0.43830432530602914,0.3564931085391029,0.4375931442250224,0.8120267845092556,1.1849398107709759,1.5136991975107523,1.800164793987133,2.0508392071744996,2.2714841003944257,2.4663315058899196,2.6383198320392616,2.789518932718869,3.0355643244629174,3.214802550823834,3.336760058616425,3.4109188930233603,3.446392029179694,3.4514800940492028,3.4333966252883625,3.3981806357154305,3.3507408318834297,3.2949725690650875
2011-11-18,0.42872096546851907,0.3778447348401817,0.5118681024003344,0.9586857327179334,1.3716243516395648,1.7196101373980632,2.011611596387847,2.258722093667184,2.469860867564122,2.6515097302619672,2.8082298136604757,2.9432573187036764,3.157294569368573,3.30784294828639,3.405909872621403,3.461160817659138,3.4822535657329152,3.47677589979854,3.451180049083656,3.4108005756727384,3.3599432749511804,3.3020131550341887
2011-11-25,0.34229574361776627,0.3049945860684319,0.4924668499867071,1.0487299604290865,1.5374182452449747,1.9311652080489337,2.2469233281106553,2.5022232174751546,2.7110103988832277,2.8836808485499903,3.0277925113765787,3.1488106893924206,3.3364955711132,3.468234217304269,3.557316341309341,3.6130313080750023,3.642479424477488,3.6513505002523963,3.64428589268032,3.625079261333926,3.5968149357441166,3.5619795507966963
2011-12-02,0.2752444903932447,0.17683568594266805,0.22927273704829063,0.6494108542747294,1.1105449353497316,1.5174532336231001,1.8607381936796954,2.147177638600944,2.3860116116471333,2.585624423575123,2.7528824706291775,2.893230768801089,3.1095249159675156,3.259692506221284,3.3607111317662337,3.4247332810928994,3.460825912086632,3.475910434477357,3.475325457286795,3.463201736671556,3.4427328466271203,3.416380169381497
2011-12-09,0.18976741440021191,0.11111080213392917,0.19202265431962093,0.6379946406882523,1.1048974259847402,1.5088287852541247,1.8448203035199193,2.121738291189648,2.3499615384420927,2.538557823216333,2.694827460697542,2.8244973028035756,3.021021329768902,3.154047031111293,3.240677848090954,3.2928838701034806,3.3194095331119327,3.3268107100633313,3.3200711932528044,3.3030043994579756,3.2785344468620163,3.2489021672543843
2011-12-16,0.10810815890126542,0.0185637290821411,0.0531237704255709,0.44005500605102554,0.887096972877871,1.2870722565206394,1.6250327575814518,1.9056377011054637,2.1373559156953745,2.328396445609959,2.485739140637305,2.6150803973822714,2.8073127077075593,2.932632545408031,3.009846009809331,3.0522597863253518,3.069513795429758,3.0686811762868573,3.0549832569601616,3.032283761355992,3.0034430035545223,2.9705764022930667
2011-12-23,0.10305096170224114,0.006872066403730809,0.039965956418351226,0.4372446195639267,0.8949444780009834,1.3027340190213146,1.6458171509316586,1.9294417598991627,2.162709933006116,2.354407257509674,2.511993450709323,2.641536026688743,2.8350197712331062,2.963535871479711,3.0460960584122847,3.095727085824159,3.121602831711187,3.1303121656006136,3.1266526525354403,3.1141515137144933,3.0954198657527736,3.0723996441503845
2011-12-30,0.08676217203028398,-0.016326725733438116,-0.0020474753643058325,0.37709593093139615,0.8334189955825353,1.2455895117042,1.594611069284338,1.8841178360001238,2.122567300467445,2.3185140091929526,2.479381526632746,2.6112966708757326,2.8072328776795943,2.9359514983921966,3.0173355487072846,3.065079409516125,3.0888175613201336,3.0954295454787846,3.0898782958035578,3.0757705589021453,3.0557418150145015,3.0317253152987287
2012-01-06,0.1579160604051505,0.0574042942174208,0.09297589838665796,0.5129325676407663,0.9926504422345288,1.4157756632277447,1.767816217823378,2.0553716212494666,2.2889819114910295,2.4787167241361434,2.6330937427780454,2.759001546552867,2.946159208033379,3.0716363777806364,3.1552797202804803,3.2098929698502627,3.243956610987377,3.263237823893511,3.271758921867472,3.272392125651226,3.267232386190857,3.2578358151591567
2012-01-13,0.1492161403157255,0.03946724776477334,0.04789484013418242,0.3889038038786398,0.8004636113541341,1.1784878599930655,1.5063220334497323,1.786031395112527,2.0236435613400934,2.225291507760755,2.396264992994666,2.5409267013889667,2.7650436603004045,2.919887776286447,3.021797756372322,3.0833387956133653,3.114365316836435,3.122624458068947,3.1141729339634825,3.093705989812601,3.064830030735791,3.030289341062881
2012-01-20,0.19507572291469877,0.08775260797405396,0.10637442130363664,0.45263149877458037,0.8625116460821803,1.240998910541672,1.5731943839342368,1.8608449603140993,2.1090483934379876,2.322872371773911,2.5066082958058935,2.663778364573312,2.9097311473804486,3.0798742284883542,3.189640020669895,3.2520175916057283,3.277930405216424,3.2763989682103265,3.2547125628598854,3.218643061840595,3.172679346008338,3.1202568317493053
2012-01-27,0.2018166835023839,0.0993397847893474,0.11432645506330039,0.4266033232604017,0.8051871617194772,1.1651244235344889,1.4907098019631964,1.7810484852578152,2.038415384822623,2.265311564654388,2.4638772114259218,2.6359444737966387,2.907302086837814,3.0928697315295515,3.206588628980489,3.262282904740739,3.2727476844691004,3.2491412557887798,3.200756567613611,3.1350641605744682,3.0579036480544164,2.9737340882541368
2012-02-03,0.19539506115329885,0.07034444066982311,0.05110069166794363,0.36016668732509344,0.7627409105335743,1.144672688420141,1.483867005705021,1.779236536325765,2.0347124905025207,2.2549232582485628,2.4440627798674344,2.6057168179854204,2.858429654728422,3.0333782721217992,3.146971912719007,3.2128532730878896,3.2423231523638147,3.244584131028122,3.2269838159807764,3.1952811005669997,3.153915557626686,3.1062587546974183
2012-02-10,0.24912033256683075,0.11789137432775501,0.08310636641134415,0.3776819218672158,0.7776352094108593,1.159894863836192,1.499522460237824,1.7946294173264856,2.0490509798354615,2.26757709020687,2.4546424032188994,2.6140739610971826,2.862682975514604,3.03484078290768,3.147435834363587,3.214153119837434,3.246095116043875,3.2521635829893922,3.23938594482313,3.2132252557061913,3.177868484627463,3.136482527185041
2012-02-17,0.2549517617919732,0.135646392272201,0.11593642745657841,0.4324874830027973,0.845818605045077,1.2334438805229404,1.572161085480782,1.8617961576624324,2.1076460280992415,2.3156967015320955,2.4913328948771394,2.639111956448413,2.865746068346997,3.019615000943035,3.1185173604285246,3.176083260344566,3.2028787844792452,3.207087144608086,3.1950034659016358,3.171428720335732,3.1399914982484045,3.103409527477023
2012-02-24,0.22708672684824674,0.10540613724298309,0.08611249629577462,0.39065922109193635,0.7878599307444477,1.1638163964966537,1.4965845576209091,1.7852851630352107,2.0340604966862967,2.247732064247498,2.4306572150074577,2.5865492549863736,2.829422604342071,2.9970069362649294,3.1056622133567933,3.1687602588847055,3.197237101052541,3.1999176048000995,3.1838025430188157,3.154353993262845,3.1157692626657116,3.071229024686482
2012-03-02,0.170867947577977,0.037538662882913014,0.00451835774759281,0.2974898384083599,0.6900861826083198,1.0639819140656426,1.3958653637022258,1.6842897804509758,1.9331860487590264,2.1473411596820133,2.3311539662625944,2.4883975083042857,2.735534216660098,2.909499836251348,3.0264080839242533,3.099199686982052,3.1383381927956147,3.1522199634926,3.147497409877854,3.129370376052144,3.1018511449091424,3.0679982276688076
2012-03-09,0.18318243560163436,0.052374886866806546,0.016514851665889296,0.29793675149555077,0.6825454534828795,1.052690451935027,1.3840326155834257,1.6741480596337348,1.9261265088196327,2.1440510286708134,2.33175764763874,2.4925951744747037,2.744940502461909,2.9206424943266627,3.0357247089611183,3.1036070272946676,3.1354438687420103,3.1403321342599755,3.125538764905854,3.09675932122481,3.0583830475386358,3.0137413982169226
