,3M,6M,1Y,2Y,3Y,4Y,5Y,6Y,7Y,8Y,9Y,10Y,12Y,14Y,16Y,18Y,20Y,22Y,24Y,26Y,28Y,30Y
2016-08-31,-0.6543867110696486,-0.6459286582620257,-0.6434329861220243,-0.6527914235767716,-0.6427070739777205,-0.6022980855012587,-0.5371094959069835,-0.4565642846281599,-0.3691727479094893,-0.28118199034511404,-0.19660502934405288,-0.11769404249066362,0.0198540178410056,0.13100725338601782,0.21991582059635628,0.2913682458004945,0.3494624192918532,0.3973648222511921,0.4374289281687138,0.4713857406834254,0.5005132697559861,0.5257654069112438
2016-09-30,-0.7448111694736537,-0.7321121433887124,-0.7217798335498573,-0.7197846188872381,-0.7038410131351776,-0.6609232438963462,-0.5945145903156255,-0.5127266082010644,-0.4234525920710985,-0.33278589015984306,-0.2448355309487278,-0.16205153699284125,-0.016084473401637656,0.10335690331937286,0.1997519809694244,0.27768176840874625,0.341276741317869,0.3938289787292426,0.4378356024472665,0.475158339197073,0.5071839470183541,0.5349533072892028
2016-10-31,-0.8206192713551651,-0.7898262310652187,-0.7409733638117799,-0.6629803169261805,-0.5818423941248523,-0.4873239323966834,-0.3815694258728959,-0.2702063071989329,-0.1586951772695442,-0.051136274957052315,0.04986469036421104,0.14294186819658306,0.3040418980416031,0.4341213877173198,0.5384761640764609,0.622624376234292,0.6912236660394984,0.7478908625011147,0.7953386263424149,0.8355794919362047,0.8701095577272249,0.9000509869040849
2016-11-30,-0.7992236965810824,-0.7942175676183676,-0.7955536963269623,-0.7791404456553979,-0.7007874767959894,-0.5714033008852883,-0.4159249558970406,-0.2547870848563245,-0.10069662204589758,0.039959717389406624,0.16493654193547647,0.2743464000414653,0.452002009434239,0.586311821645747,0.6895001497820628,0.7705471915067432,0.8356331837260815,0.888962258564765,0.9334266784734392,0.9710575474111456,1.0033147224132954,1.0312715820115326
2016-12-30,-0.9275959883833922,-0.8714505831940722,-0.8224443221193631,-0.8000982626405939,-0.7434197106084781,-0.6272228609861124,-0.4733717110100866,-0.3065283077841334,-0.14349688976771668,0.00677550246078118,0.14077211158341552,0.2581256056567871,0.4483304086303335,0.5916596822145859,0.7015048558588001,0.7876554643838118,0.8567892997223268,0.9134159975960944,0.9606231051490008,1.0005728196058483,1.034816931061231,1.06449558785398
2017-01-31,-0.6997076448008589,-0.6958687366068466,-0.7025499730724007,-0.6920974197856666,-0.6055777740520254,-0.4578802251055265,-0.2800165216728998,-0.09655053627475853,0.07775262548808738,0.2358114794142763,0.3754058106070359,0.4969792614902402,0.693231692796271,0.8408072307551664,0.9538520961239464,1.0425089940923968,1.1136572339219146,1.1719360680205912,1.2205214738654333,1.2616379811507383,1.296882384632,1.3274280217619592
2017-02-28,-0.8693536583105022,-0.8669833467105329,-0.8810343628411705,-0.8952173566631316,-0.8347138263381071,-0.7067517286867204,-0.5403682292615604,-0.3610775689870969,-0.1855834931665994,-0.02289655110717126,0.12322616436104328,0.2521480376521628,0.46308405175676,0.6235501787293369,0.7472273863187113,0.8445174535735602,0.9227034048330708,0.986786195841205,1.0402238574243996,1.0854513461379591,1.1242211699390674,1.157822731727606
2017-03-31,-0.7525690229256943,-0.7449007957091236,-0.7435412409828599,-0.7283535794793483,-0.6531680262681876,-0.5239783136821439,-0.3642957959215414,-0.19508597621721255,-0.030295325043279142,0.12243117084974342,0.2598521887808789,0.3814023713402657,0.5810196766032183,0.7334969840264236,0.8513254554031329,0.9441510145945632,1.018804965399856,1.0800145122702849,1.1310642828995257,1.1742736680860657,1.2113145633018163,1.2434180286687977
2017-04-28,-0.7842844859767971,-0.7758429035510879,-0.7671431359034506,-0.7320803590402449,-0.6432907538694375,-0.5086195527537525,-0.34887994467803995,-0.1822913697618258,-0.020993906026716136,0.12832015896164428,0.2628061136107189,0.3819920626792857,0.5783608476532223,0.728930083908101,0.8455880601496837,0.9376332984850116,1.0117206209620508,1.0724902947326604,1.1231828036062808,1.1660934055869934,1.202879494166451,1.2347625929747323
2017-05-31,-0.7332828131052826,-0.7326265848888611,-0.7404288323810064,-0.7359024097670401,-0.6690833935714604,-0.5469670227893246,-0.39211582240645537,-0.22504846879303386,-0.059931150335947876,0.09502312134089053,0.2359359333179043,0.3616871225584433,0.5702892372371906,0.7311390899062378,0.8561260326973694,0.9548852316683818,1.0344304678310423,1.0996967390647805,1.1541472743669303,1.2002414802552046,1.2397576381260142,1.2740072207557074
2017-06-30,-0.6885604300505594,-0.6757503174850958,-0.6526258548809114,-0.5860358511646915,-0.4764173907924159,-0.3327427650310586,-0.17183343666471895,-0.008059249802433222,0.1489900324201594,0.29400437261615675,0.4247471484844718,0.5409199919834577,0.7332300075276451,0.881550504506484,0.9969465163674064,1.0882296336724933,1.1618079022871983,1.2222039645849263,1.2726025081687888,1.3152711578551055,1.351852436948687,1.3835589922819214
2017-07-31,-0.7103617207339257,-0.7104144235904282,-0.7099226896946966,-0.6677879301542609,-0.5568285456945627,-0.3966116819604961,-0.21348942391633766,-0.027649030398063882,0.14859401790470805,0.3091214550154815,0.45186838900423704,0.5771010542149364,0.7812062885429385,0.9361922264076968,1.0556150530137476,1.14956907525221,1.2250839447406237,1.2869825586220784,1.3386010421194694,1.3822896920904255,1.4197407008190308,1.4521993601948324
2017-08-31,-0.7780349812318568,-0.7717346666541736,-0.7660480448795726,-0.7341663992199683,-0.6467081162386847,-0.5123583076294373,-0.35224641118706224,-0.1848002589735902,-0.02233965711911701,0.1282930786894907,0.264140342004362,0.38465425521789065,0.583421283877056,0.7359669291325432,0.854210732926628,0.947527067596266,1.0226441250690996,1.0842604439329926,1.1356597397996406,1.179168742589901,1.216467834237131,1.2487955537175928
2017-09-29,-0.7627621586467535,-0.7588357515389181,-0.7508360571532959,-0.6999581196698683,-0.5888581658678156,-0.4334778656619101,-0.2567721375622707,-0.07693865970227698,0.0945374746790586,0.2516829656756343,0.3922582193190305,0.5162529460039549,0.7196500330298585,0.8750786142198108,0.995301286845336,1.090083679597671,1.1663458921465222,1.2288890127457952,1.2810570183884846,1.3252151963132386,1.3630702841687088,1.3958797168027086
2017-10-31,-0.7856827367159898,-0.7880183374243335,-0.7877212881263453,-0.744982685394139,-0.6411055548985978,-0.4935088092075493,-0.32396873468458764,-0.14968549304728107,0.01819710422200416,0.17356861644676158,0.31382675917877645,0.4385500943816023,0.6451515299374098,0.8045787177646178,0.9286528355783474,1.0268174509988164,1.1059500237700617,1.1709085573036209,1.2251157144348697,1.2710093960123767,1.3103558303358092,1.3444591521239306
2017-11-30,-0.7817697838778608,-0.7777514681682769,-0.7648059858227896,-0.7021452827025936,-0.5884682782405477,-0.4399610796992191,-0.2756177344299511,-0.11005950646435457,0.047474184301883326,0.19211332144178608,0.3219838909209134,0.4370419396738372,0.6269740051132544,0.7731426387245457,0.8867470551106678,0.9765710039858652,1.0489586017639858,1.1083724343109758,1.1579497440262805,1.1999226085630683,1.2359072095669656,1.2670965507678025
2017-12-29,-0.7800568231915552,-0.7695919968734759,-0.7378740893996358,-0.6352172241188692,-0.4941640412364974,-0.33281133303711297,-0.1658911020015097,-0.003459800880422748,0.14853143406727565,0.2871692565898263,0.4115616864377731,0.5220430870463577,0.7055748309892733,0.8481214186716572,0.9597444765631221,1.0484575088454569,1.1201766868746237,1.179147822372184,1.2284029191187391,1.270123280317549,1.305899883821786,1.3369124128917522
2018-01-31,-0.6254299610967098,-0.6438444213388981,-0.6394470665981382,-0.5247320548608307,-0.34286859427782806,-0.14428825940617251,0.046598071849976115,0.2194034699771956,0.3710203219856991,0.5018942507288129,0.6140155915062221,0.7098755198716349,0.8624980288115252,0.9764010326251212,1.063481524609,1.1317494278155893,1.1865307756990044,1.231399910236811,1.2688028722619475,1.3004536043499717,1.3275825992867676,1.3510939252242256
2018-02-28,-0.6551093879178844,-0.6783242816059036,-0.681066429355095,-0.572716156433839,-0.3899482648749872,-0.18629701836326085,0.01167945208591803,0.1922279522117174,0.3514422008749998,0.4893505742174353,0.6077661817931297,0.7091440932355493,0.8706689480426366,0.9911773320318772,1.0832110619043092,1.1552787659716937,1.2130531530536164,1.2603403383522518,1.2997405145475658,1.3330716069325181,1.361635994533887,1.3863888924708427
2018-03-29,-0.6735784345586513,-0.693471513919109,-0.6975435398594927,-0.609956169598294,-0.4560368351816448,-0.2797876765865457,-0.10429097473720184,0.0593177464846999,0.2065475211738681,0.3364578583121389,0.4498833841025771,0.5484389371638745,0.7083329876650293,0.8299050935530943,0.9239525541309156,0.9982029333382076,1.058021690212021,1.1071212193299391,1.148095561226742,1.1827873257076709,1.2125307005469028,1.2383109416775444
2018-04-30,-0.6277430445754129,-0.6513522432496737,-0.6594203617824732,-0.5709839086652089,-0.4105733598623917,-0.2263327239696764,-0.04329040942708495,0.12664840918140907,0.2788199842876038,0.4123870748006855,0.5283925972956478,0.6286787111497132,0.7902800050257319,0.912194913531824,1.0059540488637722,1.0796716650958866,1.1388995287420831,1.1874310615136068,1.2278898838763703,1.262124830015641,1.2914667459882352,1.3168943641909587
2018-05-31,-0.6268154411715612,-0.6723760409815023,-0.7194167823378024,-0.6913572167228086,-0.5722896342778707,-0.4152945336626255,-0.24949054355376976,-0.08992586794557411,0.0564369259620463,0.18713954639107297,0.30211537651407383,0.4024670996911501,0.5657415457211279,0.6899114548268113,0.7857861237630352,0.8612941522129249,0.9219908274861934,0.9717246723284272,1.0131775055927053,1.0482459468720702,1.078296941501057,1.1043357844676258
2018-06-29,-0.6231112411498039,-0.664724258261121,-0.7079503130608558,-0.6820192348482309,-0.5703401417112826,-0.4212623794680006,-0.26205335508579264,-0.10729343258444324,0.035923885702405116,0.16480314031448715,0.27891662507265824,0.379055687017642,0.5429569581836748,0.6682612699485286,0.7652652243774051,0.8417320241223627,0.9031977631735746,0.9535402375972236,0.995478609313084,1.030941402442831,1.0613194487926934,1.0876349870293631
2018-07-31,-0.618256641234777,-0.6401373378634028,-0.6531041446810009,-0.5930745643892292,-0.4686438484565825,-0.31777675131787664,-0.16189423523733293,-0.012400602381783976,0.12524439601099058,0.24901029715793574,0.3587620698217959,0.4553404508943633,0.6142201599063055,0.7365553022785623,0.8318549152671881,0.9073460516837076,0.9682414318016388,1.0182356927553309,1.0599478957080688,1.0952528927934049,1.1255129118128373,1.1517348460098318
2018-08-31,-0.6265285868151949,-0.6511724958684895,-0.6710352910589266,-0.6269550761316642,-0.5176410559318789,-0.3791085434129453,-0.2323721858062253,-0.08912488399938567,0.044635277576203336,0.16630861855335688,0.27525565557210285,0.3719089874180712,0.532416614110562,0.6571586519432691,0.7549087400216079,0.8326100734250792,0.895404140652519,0.9470013398622968,0.9900642097304132,1.0265138639809055,1.0577528200508328,1.084820436705805
2018-09-28,-0.6240644956925934,-0.635170224075372,-0.6301010072533604,-0.5451433434200164,-0.4064571758036069,-0.24847814825202266,-0.09025377979277673,0.058428957551759815,0.19322350593875104,0.31287020694314993,0.4177684010893001,0.5091276886227742,0.6573968734261184,0.7697370475882579,0.8560991237362048,0.9238024985525848,0.9779927035497616,1.0222358738486026,1.0590097730011667,1.0900570843469604,1.116625168979708,1.139624826970438
2018-10-31,-0.7512848844168856,-0.7517152588525922,-0.730936708454875,-0.6299003250758028,-0.4862822121623962,-0.3279582970239545,-0.17063867081721007,-0.02257160156447835,0.11247120464124373,0.23332013648967556,0.34024662907186176,0.4342568662405739,0.5888915876623724,0.7079960431631179,0.8007868357403112,0.8742649593624958,0.9334979274485532,0.9820903772506044,1.0226036453080145,1.056872977734579,1.0862314750230802,1.1116634631629745
2018-11-30,-0.6728319800632857,-0.6886240764849219,-0.6951025572742306,-0.6361893579852991,-0.5210827776268001,-0.38093812219800505,-0.23425906019201825,-0.09152722434487083,0.041777892708958035,0.1632257164645221,0.2721845728009669,0.36903243449006506,0.5302111428173015,0.6556688644402859,0.7539781067675282,0.8320367728703689,0.8950136953346326,0.9466674627590076,0.989705773857528,1.0260841621526264,1.0572285290651338,1.0841928532644869
2018-12-28,-0.8028933906381249,-0.7853228660413114,-0.748985872122585,-0.6582477614142714,-0.5401504993389139,-0.4043410572960142,-0.26284740940933604,-0.12490711371149832,0.0038157719448741467,0.12056646886439593,0.22456728268986348,0.31622301842370204,0.4668272451661859,0.582346418435854,0.6719999189470998,0.7428438387652849,0.799922229149272,0.8467665855064066,0.8858542592994525,0.9189461499820756,0.9473167610212871,0.9719067347704672
2019-01-31,-0.5845607917383088,-0.5932708831552682,-0.6019806460763771,-0.5821824089825123,-0.5193279003993734,-0.4273948104056133,-0.3200571089884079,-0.20782007460734772,-0.09772191821411937,0.006059351152027047,0.10141525781110827,0.1876074798881904,0.33336111657416323,0.4483185908242309,0.5391215749487241,0.6116334604528897,0.6704048590475895,0.7187935388982559,0.759236516826234,0.7935038528600002,0.8228937593230308,0.8483718818935984
2019-02-28,-0.5685429287438258,-0.5695329689826445,-0.5672766056825753,-0.5375636107662469,-0.4732433537833236,-0.3830245962872141,-0.2780020259657787,-0.1675821568306577,-0.05846710432523272,0.04514496840581028,0.14098705774026232,0.2281325209626939,0.3765486944607224,0.4944519925417086,0.5880272742849753,0.6629764515493677,0.7238309618916563,0.7739849068051714,0.8159259996006196,0.8514727351424859,0.8819642946044297,0.9083992986655722
2019-03-29,-0.5704286960928656,-0.5869411940227078,-0.6102971892409097,-0.6201085047184351,-0.5886853706904698,-0.5278781767827829,-0.4487891496433969,-0.3603183627122752,-0.268953411520537,-0.17907131595741446,-0.09339320795154116,-0.013429434995848144,0.1272111597236778,0.2428503238440167,0.3369372758175291,0.4135920775134525,0.4765274533391018,0.5287563790220733,0.5726130863829344,0.6098714479641185,0.6418732816743957,0.6696373662578183
2019-04-30,-0.5625539817717644,-0.5769409945824797,-0.5953947625088398,-0.5937872516143656,-0.5503106601861107,-0.4780498486335332,-0.3887721619975042,-0.2916374735118801,-0.1931393785823352,-0.0975219785542638,-0.00731213269411457,0.07618785445547838,0.22167192223613294,0.3401799639205545,0.4359876637920457,0.5137125542473342,0.5773508931141593,0.6300723406409159,0.6742966101517192,0.7118443850066354,0.7440836495669814,0.7720483638120212
2019-05-31,-0.5711226998729073,-0.5979108528610064,-0.6417000186955886,-0.6869487790477953,-0.6805239999538966,-0.6350799298178802,-0.5642499092592637,-0.4794506851043074,-0.38911991259861,-0.29896070124740426,-0.21251067475521607,-0.13173395669117216,0.009922502947919298,0.1255885052846124,0.2190092067818428,0.29465633388966395,0.3564835281044503,0.4076345600587019,0.4505013193555574,0.4868748626348594,0.5180947471920809,0.5451696780099937
2019-06-28,-0.6038955925802687,-0.6375706397266095,-0.690687001326137,-0.7454175604950399,-0.7451009861045188,-0.7065539447679452,-0.6441688405596926,-0.5689283689239389,-0.4885880784256402,-0.40827072264027603,-0.3311232259862944,-0.2588942841047439,-0.13181586167967474,-0.02759997756988275,0.056892118547701376,0.12551078625636114,0.18171108808212424,0.2282715653589076,0.2673252785917595,0.3004806244459397,0.3289467992111299,0.35363771601660954
2019-07-31,-0.6692963929218333,-0.6980442656917081,-0.7438435291582364,-0.793812569790453,-0.7991087590975057,-0.7723040401953454,-0.7241453537949862,-0.6630977159137879,-0.5954508020265763,-0.5256513952527762,-0.4566896989648917,-0.39045940316546135,-0.2700389319208005,-0.16758004561456108,-0.08212654994175805,-0.011267312228717241,0.04762295219870949,0.09689436195980394,0.13848568698313013,0.17393583323639694,0.20444540368336672,0.2309461133095998
2019-08-30,-0.8417756775177646,-0.8545929530835474,-0.8824669953358101,-0.929722253152978,-0.9511492285853952,-0.9448617290463929,-0.9163346991966352,-0.872673342696753,-0.820261381787085,-0.764027748388004,-0.7074262032912189,-0.6526805405710738,-0.5532932899704202,-0.4696812315169507,-0.4009551118884147,-0.3447300201873251,-0.2985045776429007,-0.26013440323156223,-0.22792037133792545,-0.2005596408363749,-0.17706383704666684,-0.15668231256921694
2019-09-30,-0.6967298281466939,-0.7204141501419978,-0.7592571011500651,-0.8056211899408283,-0.8171663108243377,-0.8027691879785239,-0.7704814736884141,-0.726889370343347,-0.6770308481636707,-0.6245616954017663,-0.5720073692015331,-0.5210200593301089,-0.4273090050374924,-0.3467702559992736,-0.2791538207162305,-0.22283953240200535,-0.17590270678329126,-0.1365593719883258,-0.1033096186653184,-0.07494881087003957,-0.05052985864358428,-0.029313973579362163
2019-10-31,-0.6749750087165151,-0.6793912996640209,-0.6871813243061069,-0.6935057375135303,-0.6837055349121304,-0.6583809980004696,-0.6207249204199434,-0.5745427946172259,-0.5233358422753493,-0.4699529928954704,-0.41652994288368905,-0.3645588719895603,-0.2684311385281881,-0.18508145207365967,-0.1145772199322206,-0.055518750199118116,-0.00608970570625189,0.0354616915878907,0.07064457995911733,0.1006911573976088,0.1265814515887549,0.1490862155413426
2019-11-29,-0.6110902267928359,-0.6201702061999889,-0.6346783494001038,-0.6469481468626892,-0.6371539282012693,-0.6090180516844592,-0.5675285291290013,-0.5174618124867978,-0.462792876756347,-0.4065558225688468,-0.3509130313128752,-0.2973038143639779,-0.19929219081329608,-0.11532421328010799,-0.04490942960891653,0.013713098954114988,0.06256893254992324,0.10352060374993656,0.13813024156201606,0.16765154714121697,0.19307005035652705,0.21515456165714755
2019-12-30,-0.6835201172344672,-0.6769211548976635,-0.6607103648736579,-0.6183938631328096,-0.5663993141664827,-0.5081634721171908,-0.4463766927344629,-0.3831206865983608,-0.3199828505706788,-0.25815096826483463,-0.19849147656840585,-0.1416139923580766,-0.037668182884092793,0.052156325378032616,0.12790655189769362,0.19051533145235444,0.2413559999821269,0.2819636240905852,0.3138675744894148,0.3384973717774664,0.3571357621935052,0.3709013867570365
